id,scrape_id,last_scraped,host_id,neighbourhood,neighbourhood_cleansed,latitude,longitude,property_type,room_type,accommodates,price,minimum_nights,availability_30,availability_60,availability_90,availability_365,calendar_last_scraped,number_of_reviews,review_scores_rating,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,calculated_host_listings_count,reviews_per_month,city,state,county,county_name,series_complete_pop_pct,series_complete_yes,completeness_pct,zip
34976561,20210425152431,2021-04-28,10066059,"Fort Lauderdale, Florida, United States",Wilton Manors,26.16309,-80.14604,Entire house,Entire home/apt,6,423.0,4,21,47,77,328,2021-04-28,36,99.0,10.0,10.0,10.0,9.0,10.0,1,1.57,FORT LAUDERDALE,FL,12011,Broward County,27.8,542164,98.8,33301
35106031,20210425152431,2021-04-28,102347255,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.08877,-80.16028,Entire house,Entire home/apt,4,88.0,2,1,1,1,1,2021-04-28,139,97.0,10.0,10.0,10.0,10.0,10.0,1,6.11,FORT LAUDERDALE,FL,12011,Broward County,27.8,542164,98.8,33301
35540460,20210425152431,2021-04-28,267390254,"Fort Lauderdale, Florida, United States",Oakland Park,26.18892,-80.14206,Entire house,Entire home/apt,6,379.0,3,3,3,21,193,2021-04-28,31,100.0,10.0,10.0,10.0,10.0,10.0,1,1.39,FORT LAUDERDALE,FL,12011,Broward County,27.8,542164,98.8,33301
35575948,20210425152431,2021-04-28,33429404,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.095110000000002,-80.14763,Entire house,Entire home/apt,8,329.0,5,11,37,62,315,2021-04-28,33,98.0,9.0,10.0,10.0,10.0,9.0,2,1.76,FORT LAUDERDALE,FL,12011,Broward County,27.8,542164,98.8,33301
35614904,20210425152431,2021-04-28,17975298,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.10826,-80.14678,Entire house,Entire home/apt,8,172.0,3,0,0,0,0,2021-04-28,66,94.0,9.0,10.0,10.0,10.0,9.0,1,3.64,FORT LAUDERDALE,FL,12011,Broward County,27.8,542164,98.8,33301
35745598,20210425152431,2021-04-28,143208361,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.10448,-80.14622,Entire apartment,Entire home/apt,4,129.0,1,23,53,80,355,2021-04-28,61,90.0,9.0,9.0,9.0,10.0,9.0,5,2.7,FORT LAUDERDALE,FL,12011,Broward County,27.8,542164,98.8,33301
35770379,20210425152431,2021-04-28,263129335,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.1416,-80.12847,Entire apartment,Entire home/apt,4,69.0,1,24,54,84,359,2021-04-28,36,90.0,9.0,9.0,9.0,9.0,9.0,35,1.6,FORT LAUDERDALE,FL,12011,Broward County,27.8,542164,98.8,33301
35770801,20210425152431,2021-04-28,263129335,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.11632,-80.15252,Entire apartment,Entire home/apt,5,110.0,1,23,53,83,358,2021-04-28,26,90.0,9.0,10.0,10.0,9.0,9.0,35,1.18,FORT LAUDERDALE,FL,12011,Broward County,27.8,542164,98.8,33301
36030037,20210425152431,2021-04-28,271058036,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.17725,-80.10069,Entire house,Entire home/apt,8,557.0,1,4,18,28,280,2021-04-28,41,99.0,10.0,10.0,10.0,10.0,10.0,11,1.88,FORT LAUDERDALE,FL,12011,Broward County,27.8,542164,98.8,33301
36195236,20210425152431,2021-04-28,272215837,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.10339,-80.16739,Entire house,Entire home/apt,6,249.0,3,11,38,68,339,2021-04-28,31,99.0,10.0,10.0,10.0,10.0,10.0,1,1.4,FORT LAUDERDALE,FL,12011,Broward County,27.8,542164,98.8,33301
36421208,20210425152431,2021-04-28,14288619,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.1413,-80.14563000000001,Entire house,Entire home/apt,7,241.0,4,1,5,13,250,2021-04-28,71,97.0,10.0,10.0,10.0,10.0,10.0,3,3.31,FORT LAUDERDALE,FL,12011,Broward County,27.8,542164,98.8,33301
36763045,20210425152431,2021-04-28,70245508,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.12445,-80.1341,Entire apartment,Entire home/apt,3,87.0,2,19,22,22,22,2021-04-28,70,96.0,9.0,10.0,10.0,10.0,10.0,8,3.23,FORT LAUDERDALE,FL,12011,Broward County,27.8,542164,98.8,33301
36944442,20210425152431,2021-04-28,34928721,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.14404,-80.15098,Entire house,Entire home/apt,4,152.0,2,0,1,2,58,2021-04-28,20,100.0,10.0,10.0,10.0,10.0,10.0,1,0.95,FORT LAUDERDALE,FL,12011,Broward County,27.8,542164,98.8,33301
37006975,20210425152431,2021-04-28,278225785,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.14496,-80.15085,Entire house,Entire home/apt,7,182.0,1,0,10,14,175,2021-04-28,107,92.0,9.0,10.0,10.0,8.0,9.0,1,5.5,FORT LAUDERDALE,FL,12011,Broward County,27.8,542164,98.8,33301
37115235,20210425152431,2021-04-28,48683393,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.12193,-80.15261,Entire apartment,Entire home/apt,3,79.0,2,20,43,73,78,2021-04-28,60,92.0,9.0,10.0,10.0,9.0,9.0,4,2.81,FORT LAUDERDALE,FL,12011,Broward County,27.8,542164,98.8,33301
37173453,20210425152431,2021-04-28,197081111,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.108079999999998,-80.10873000000001,Entire villa,Entire home/apt,10,1019.0,3,11,23,39,94,2021-04-28,27,93.0,9.0,10.0,10.0,10.0,9.0,21,1.57,FORT LAUDERDALE,FL,12011,Broward County,27.8,542164,98.8,33301
37356267,20210425152431,2021-04-28,281423851,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.10642,-80.13557,Entire apartment,Entire home/apt,4,115.0,4,1,26,56,236,2021-04-28,11,98.0,10.0,10.0,9.0,10.0,9.0,4,0.78,FORT LAUDERDALE,FL,12011,Broward County,27.8,542164,98.8,33301
37395093,20210425152431,2021-04-28,281423851,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.10642,-80.13557,Entire house,Entire home/apt,6,300.0,4,0,18,40,216,2021-04-28,21,92.0,9.0,9.0,9.0,9.0,9.0,4,1.01,FORT LAUDERDALE,FL,12011,Broward County,27.8,542164,98.8,33301
37520728,20210425152431,2021-04-28,30497259,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.107329999999997,-80.1522,Entire condominium,Entire home/apt,4,202.0,2,0,27,57,332,2021-04-28,9,100.0,10.0,10.0,10.0,10.0,10.0,10,0.5,FORT LAUDERDALE,FL,12011,Broward County,27.8,542164,98.8,33301
37597769,20210425152431,2021-04-28,103984492,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.12358,-80.12284,Entire house,Entire home/apt,2,114.0,2,26,56,86,177,2021-04-28,66,96.0,10.0,10.0,10.0,10.0,10.0,13,3.23,FORT LAUDERDALE,FL,12011,Broward County,27.8,542164,98.8,33301
37716984,20210425152431,2021-04-28,285104280,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.14904,-80.13384,Entire house,Entire home/apt,5,144.0,1,8,8,8,159,2021-04-28,42,97.0,10.0,10.0,10.0,10.0,10.0,1,2.05,FORT LAUDERDALE,FL,12011,Broward County,27.8,542164,98.8,33301
37854244,20210425152431,2021-04-28,835428,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.12981,-80.10757,Entire condominium,Entire home/apt,4,221.0,4,8,20,40,199,2021-04-28,36,100.0,10.0,10.0,10.0,10.0,10.0,4,1.85,FORT LAUDERDALE,FL,12011,Broward County,27.8,542164,98.8,33301
37909660,20210425152431,2021-04-28,287183418,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.143639999999998,-80.14947,Entire house,Entire home/apt,4,192.0,5,9,23,40,279,2021-04-28,31,97.0,10.0,10.0,10.0,9.0,10.0,1,1.74,FORT LAUDERDALE,FL,12011,Broward County,27.8,542164,98.8,33301
37932612,20210425152431,2021-04-28,287387091,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.08865,-80.15512,Entire townhouse,Entire home/apt,6,175.0,1,13,40,70,250,2021-04-28,41,94.0,10.0,10.0,10.0,10.0,9.0,4,2.13,FORT LAUDERDALE,FL,12011,Broward County,27.8,542164,98.8,33301
37960744,20210425152431,2021-04-28,139646304,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.14276,-80.1299,Entire apartment,Entire home/apt,6,89.0,1,0,0,0,0,2021-04-28,39,91.0,9.0,10.0,10.0,9.0,9.0,10,1.91,FORT LAUDERDALE,FL,12011,Broward County,27.8,542164,98.8,33301
37968900,20210425152431,2021-04-28,287861733,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.11176,-80.16122,Entire cottage,Entire home/apt,3,77.0,3,8,35,65,155,2021-04-28,40,99.0,10.0,10.0,10.0,10.0,10.0,6,2.14,FORT LAUDERDALE,FL,12011,Broward County,27.8,542164,98.8,33301
37998246,20210425152431,2021-04-28,151641107,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.139470000000003,-80.13121,Entire house,Entire home/apt,4,95.0,4,0,3,33,213,2021-04-28,27,100.0,10.0,10.0,10.0,10.0,10.0,1,1.42,FORT LAUDERDALE,FL,12011,Broward County,27.8,542164,98.8,33301
38024297,20210425152431,2021-04-28,327132035,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.0955,-80.13443000000001,Entire house,Entire home/apt,5,126.0,1,1,1,1,1,2021-04-28,70,98.0,10.0,10.0,10.0,10.0,10.0,1,3.52,FORT LAUDERDALE,FL,12011,Broward County,27.8,542164,98.8,33301
38378547,20210425152431,2021-04-28,291445681,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.129720000000002,-80.13365999999999,Entire apartment,Entire home/apt,4,288.0,3,0,0,0,0,2021-04-28,31,96.0,10.0,10.0,10.0,10.0,10.0,5,1.65,FORT LAUDERDALE,FL,12011,Broward County,27.8,542164,98.8,33301
38437465,20210425152431,2021-04-28,10594021,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.11086,-80.16149,Entire apartment,Entire home/apt,6,89.0,2,1,25,48,84,2021-04-28,40,97.0,10.0,10.0,10.0,9.0,10.0,2,2.03,FORT LAUDERDALE,FL,12011,Broward County,27.8,542164,98.8,33301
38458944,20210425152431,2021-04-28,12975644,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.11296,-80.15097,Entire apartment,Entire home/apt,2,68.0,2,4,22,52,52,2021-04-28,78,98.0,10.0,10.0,10.0,10.0,10.0,2,4.84,FORT LAUDERDALE,FL,12011,Broward County,27.8,542164,98.8,33301
38506369,20210425152431,2021-04-28,271312711,"Fort Lauderdale, Florida, United States",Davie,26.08774,-80.20957,Entire apartment,Entire home/apt,5,89.0,1,2,3,3,120,2021-04-28,52,99.0,10.0,10.0,10.0,9.0,10.0,1,2.78,FORT LAUDERDALE,FL,12011,Broward County,27.8,542164,98.8,33301
38637731,20210425152431,2021-04-28,249305815,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.12046,-80.16115,Entire house,Entire home/apt,6,150.0,3,0,0,0,0,2021-04-28,27,100.0,10.0,10.0,10.0,10.0,10.0,1,1.49,FORT LAUDERDALE,FL,12011,Broward County,27.8,542164,98.8,33301
38663050,20210425152431,2021-04-28,38781529,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.13043,-80.10296,Entire condominium,Entire home/apt,4,281.0,2,0,0,0,0,2021-04-28,10,92.0,10.0,10.0,9.0,10.0,9.0,22,0.6,FORT LAUDERDALE,FL,12011,Broward County,27.8,542164,98.8,33301
38706615,20210425152431,2021-04-28,81019051,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.10998,-80.16254,Entire apartment,Entire home/apt,4,89.0,3,0,0,8,8,2021-04-28,64,97.0,10.0,10.0,10.0,10.0,10.0,3,3.36,FORT LAUDERDALE,FL,12011,Broward County,27.8,542164,98.8,33301
38877099,20210425152431,2021-04-28,183178782,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.09864,-80.1552,Entire house,Entire home/apt,6,250.0,4,12,39,65,245,2021-04-28,10,98.0,10.0,10.0,10.0,10.0,10.0,8,0.53,FORT LAUDERDALE,FL,12011,Broward County,27.8,542164,98.8,33301
38974697,20210425152431,2021-04-28,24228041,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.13703,-80.10883000000001,Entire condominium,Entire home/apt,5,196.0,1,0,0,0,0,2021-04-28,18,94.0,9.0,9.0,10.0,10.0,10.0,1,0.98,FORT LAUDERDALE,FL,12011,Broward County,27.8,542164,98.8,33301
39107202,20210425152431,2021-04-28,49213071,"Fort Lauderdale, Florida, United States",Oakland Park,26.18176,-80.12011,Entire apartment,Entire home/apt,4,119.0,2,2,32,62,337,2021-04-28,24,100.0,10.0,10.0,10.0,10.0,10.0,15,1.36,FORT LAUDERDALE,FL,12011,Broward County,27.8,542164,98.8,33301
39132596,20210425152431,2021-04-28,14080435,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.14217,-80.13873000000001,Entire guesthouse,Entire home/apt,10,350.0,2,14,30,56,326,2021-04-28,73,96.0,9.0,10.0,10.0,9.0,9.0,6,3.89,FORT LAUDERDALE,FL,12011,Broward County,27.8,542164,98.8,33301
39147638,20210425152431,2021-04-28,12061448,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.11559,-80.16195,Entire guest suite,Entire home/apt,2,109.0,2,5,5,31,121,2021-04-28,15,96.0,10.0,10.0,10.0,10.0,9.0,11,0.85,FORT LAUDERDALE,FL,12011,Broward County,27.8,542164,98.8,33301
39216324,20210425152431,2021-04-28,294974721,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.144579999999998,-80.15345,Entire house,Entire home/apt,4,108.0,2,15,40,44,44,2021-04-28,75,91.0,8.0,10.0,10.0,9.0,9.0,2,4.02,FORT LAUDERDALE,FL,12011,Broward County,27.8,542164,98.8,33301
39231541,20210425152431,2021-04-28,17072525,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.101,-80.1457,Entire house,Entire home/apt,6,314.0,4,10,40,70,250,2021-04-28,17,100.0,10.0,10.0,10.0,10.0,10.0,2,0.94,FORT LAUDERDALE,FL,12011,Broward County,27.8,542164,98.8,33301
39294075,20210425152431,2021-04-28,186619528,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.13372,-80.10531999999999,Entire condominium,Entire home/apt,3,117.0,2,6,32,62,318,2021-04-28,6,97.0,10.0,10.0,9.0,10.0,9.0,14,0.34,FORT LAUDERDALE,FL,12011,Broward County,27.8,542164,98.8,33301
39295309,20210425152431,2021-04-28,186619528,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.1318,-80.10582,Entire condominium,Entire home/apt,3,118.0,2,5,19,49,305,2021-04-28,13,97.0,10.0,10.0,10.0,10.0,10.0,14,0.72,FORT LAUDERDALE,FL,12011,Broward County,27.8,542164,98.8,33301
39365651,20210425152431,2021-04-28,247109,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.12014,-80.16275,Entire apartment,Entire home/apt,2,75.0,3,21,51,81,171,2021-04-28,17,95.0,9.0,10.0,10.0,10.0,10.0,3,1.03,FORT LAUDERDALE,FL,12011,Broward County,27.8,542164,98.8,33301
39385151,20210425152431,2021-04-28,281437693,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.110039999999998,-80.16252,Entire apartment,Entire home/apt,4,70.0,2,9,30,60,60,2021-04-28,26,91.0,9.0,10.0,9.0,9.0,9.0,4,1.44,FORT LAUDERDALE,FL,12011,Broward County,27.8,542164,98.8,33301
39390162,20210425152431,2021-04-28,151557532,"Fort Lauderdale, Florida, United States",Oakland Park,26.19725,-80.14929000000001,Entire house,Entire home/apt,6,145.0,1,15,41,66,341,2021-04-28,25,99.0,10.0,10.0,10.0,9.0,10.0,2,1.38,FORT LAUDERDALE,FL,12011,Broward County,27.8,542164,98.8,33301
39467464,20210425152431,2021-04-28,76443580,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.149379999999997,-80.13472,Entire apartment,Entire home/apt,4,99.0,2,11,37,67,157,2021-04-28,15,96.0,10.0,10.0,10.0,10.0,9.0,6,0.89,FORT LAUDERDALE,FL,12011,Broward County,27.8,542164,98.8,33301
39487067,20210425152431,2021-04-28,246416209,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.1211,-80.18813,Entire house,Entire home/apt,13,305.0,3,13,29,47,313,2021-04-28,37,97.0,10.0,10.0,10.0,9.0,10.0,1,2.07,FORT LAUDERDALE,FL,12011,Broward County,27.8,542164,98.8,33301
39496584,20210425152431,2021-04-28,301862733,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.10655,-80.10956,Entire house,Entire home/apt,12,538.0,5,5,30,60,332,2021-04-28,36,97.0,9.0,10.0,10.0,10.0,10.0,2,1.99,FORT LAUDERDALE,FL,12011,Broward County,27.8,542164,98.8,33301
39523803,20210425152431,2021-04-28,303502011,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.13653,-80.11945,Entire apartment,Entire home/apt,2,72.0,3,7,26,53,259,2021-04-28,24,94.0,10.0,10.0,10.0,10.0,10.0,1,1.38,FORT LAUDERDALE,FL,12011,Broward County,27.8,542164,98.8,33301
39534499,20210425152431,2021-04-28,148612689,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.1443,-80.12875,Entire house,Entire home/apt,10,218.0,3,1,1,1,1,2021-04-28,16,98.0,10.0,10.0,10.0,10.0,10.0,5,1.42,FORT LAUDERDALE,FL,12011,Broward County,27.8,542164,98.8,33301
39534787,20210425152431,2021-04-28,148612689,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.144389999999998,-80.12841999999999,Entire house,Entire home/apt,4,141.0,3,11,18,32,292,2021-04-28,24,99.0,10.0,10.0,10.0,10.0,10.0,5,2.11,FORT LAUDERDALE,FL,12011,Broward County,27.8,542164,98.8,33301
39628092,20210425152431,2021-04-28,77159702,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.14261,-80.14001,Entire guesthouse,Entire home/apt,2,102.0,3,0,0,0,0,2021-04-28,45,97.0,10.0,10.0,10.0,10.0,10.0,1,2.5,FORT LAUDERDALE,FL,12011,Broward County,27.8,542164,98.8,33301
39725651,20210425152431,2021-04-28,1538108,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.092229999999997,-80.16088,Entire cottage,Entire home/apt,3,98.0,5,0,0,0,0,2021-04-28,28,98.0,10.0,10.0,10.0,10.0,10.0,6,1.54,FORT LAUDERDALE,FL,12011,Broward County,27.8,542164,98.8,33301
39898907,20210425152431,2021-04-28,307319832,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.1198,-80.15559,Entire apartment,Entire home/apt,6,120.0,2,2,27,53,301,2021-04-28,35,100.0,10.0,10.0,10.0,10.0,10.0,1,1.96,FORT LAUDERDALE,FL,12011,Broward County,27.8,542164,98.8,33301
40060693,20210425152431,2021-04-28,139457843,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.13779,-80.12303,Entire apartment,Entire home/apt,4,104.0,3,2,17,41,307,2021-04-28,39,99.0,10.0,10.0,10.0,10.0,10.0,4,2.37,FORT LAUDERDALE,FL,12011,Broward County,27.8,542164,98.8,33301
40070047,20210425152431,2021-04-28,227495442,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.14697,-80.12720999999999,Entire house,Entire home/apt,6,336.0,4,1,1,1,1,2021-04-28,22,100.0,10.0,10.0,10.0,10.0,10.0,1,1.36,FORT LAUDERDALE,FL,12011,Broward County,27.8,542164,98.8,33301
40138598,20210425152431,2021-04-28,263129335,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.135379999999998,-80.1242,Entire apartment,Entire home/apt,8,215.0,1,0,0,0,0,2021-04-28,37,95.0,9.0,10.0,10.0,10.0,9.0,35,2.17,FORT LAUDERDALE,FL,12011,Broward County,27.8,542164,98.8,33301
40202063,20210425152431,2021-04-28,17601578,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.10596,-80.14829,Entire guesthouse,Entire home/apt,4,99.0,2,3,7,28,256,2021-04-28,40,99.0,10.0,10.0,10.0,10.0,10.0,1,2.95,FORT LAUDERDALE,FL,12011,Broward County,27.8,542164,98.8,33301
40237161,20210425152431,2021-04-28,287387091,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.08715,-80.15614000000001,Entire house,Entire home/apt,6,176.0,1,20,47,75,255,2021-04-28,57,93.0,10.0,10.0,10.0,9.0,9.0,4,3.35,FORT LAUDERDALE,FL,12011,Broward County,27.8,542164,98.8,33301
40248060,20210425152431,2021-04-28,287387091,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.087220000000002,-80.15659000000001,Entire house,Entire home/apt,6,178.0,1,17,42,68,158,2021-04-28,70,92.0,9.0,10.0,10.0,10.0,9.0,4,4.02,FORT LAUDERDALE,FL,12011,Broward County,27.8,542164,98.8,33301
40307333,20210425152431,2021-04-28,311415160,"Fort Lauderdale, Florida, United States",Oakland Park,26.17441,-80.1523,Entire house,Entire home/apt,12,356.0,4,2,2,6,24,2021-04-28,32,97.0,10.0,10.0,10.0,10.0,10.0,1,2.06,FORT LAUDERDALE,FL,12011,Broward County,27.8,542164,98.8,33301
40482619,20210425152431,2021-04-28,102381431,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.10866,-80.16604,Entire guest suite,Entire home/apt,2,67.0,1,2,6,28,33,2021-04-28,3,100.0,10.0,10.0,10.0,10.0,9.0,1,3.0,FORT LAUDERDALE,FL,12011,Broward County,27.8,542164,98.8,33301
40540501,20210425152431,2021-04-28,314039898,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.08802,-80.1573,Entire house,Entire home/apt,6,180.0,2,10,40,62,337,2021-04-28,21,100.0,10.0,10.0,10.0,10.0,10.0,1,1.41,FORT LAUDERDALE,FL,12011,Broward County,27.8,542164,98.8,33301
40550306,20210425152431,2021-04-28,302851728,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.13959,-80.11348000000001,Entire apartment,Entire home/apt,3,79.0,1,16,46,76,173,2021-04-28,36,90.0,9.0,10.0,10.0,10.0,9.0,18,2.15,FORT LAUDERDALE,FL,12011,Broward County,27.8,542164,98.8,33301
40805335,20210425152431,2021-04-28,302851728,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.102970000000003,-80.13119,Entire apartment,Entire home/apt,4,90.0,1,12,38,68,165,2021-04-28,32,91.0,9.0,10.0,9.0,10.0,9.0,18,2.19,FORT LAUDERDALE,FL,12011,Broward County,27.8,542164,98.8,33301
41044421,20210425152431,2021-04-28,78977995,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.14087,-80.13429000000001,Entire apartment,Entire home/apt,4,123.0,1,27,57,87,282,2021-04-28,25,93.0,9.0,10.0,10.0,9.0,10.0,24,1.54,FORT LAUDERDALE,FL,12011,Broward County,27.8,542164,98.8,33301
41188127,20210425152431,2021-04-28,126641496,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.15072,-80.13456,Entire apartment,Entire home/apt,2,129.0,3,23,53,79,354,2021-04-28,5,96.0,10.0,10.0,10.0,10.0,10.0,49,0.34,FORT LAUDERDALE,FL,12011,Broward County,27.8,542164,98.8,33301
41264735,20210425152431,2021-04-28,3876116,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.093629999999997,-80.13698000000001,Entire apartment,Entire home/apt,4,91.0,2,20,43,73,163,2021-04-28,26,96.0,9.0,10.0,10.0,9.0,9.0,1,1.72,FORT LAUDERDALE,FL,12011,Broward County,27.8,542164,98.8,33301
41460290,20210425152431,2021-04-28,14080435,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.14217,-80.13964,Entire bungalow,Entire home/apt,5,196.0,1,15,43,73,348,2021-04-28,35,97.0,10.0,10.0,10.0,9.0,10.0,6,2.29,FORT LAUDERDALE,FL,12011,Broward County,27.8,542164,98.8,33301
41594697,20210425152431,2021-04-28,95345600,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.097939999999998,-80.11461,Entire house,Entire home/apt,6,438.0,5,5,28,50,289,2021-04-28,14,100.0,10.0,10.0,10.0,10.0,10.0,10,0.94,FORT LAUDERDALE,FL,12011,Broward County,27.8,542164,98.8,33301
41662232,20210425152431,2021-04-28,328746673,"Fort Lauderdale, Florida, United States",Fort Lauderdale,26.12497,-80.13099,Entire guesthouse,Entire home/apt,2,114.0,2,19,46,76,76,2021-04-28,51,98.0,10.0,10.0,10.0,10.0,10.0,1,3.36,FORT LAUDERDALE,FL,12011,Broward County,27.8,542164,98.8,33301
