id,scrape_id,last_scraped,host_id,neighbourhood,neighbourhood_cleansed,latitude,longitude,property_type,room_type,accommodates,price,minimum_nights,availability_30,availability_60,availability_90,availability_365,calendar_last_scraped,number_of_reviews,review_scores_rating,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,calculated_host_listings_count,reviews_per_month,city,state,county,county_name,series_complete_pop_pct,series_complete_yes,completeness_pct,zip
12642083,20210430031725,2021-04-30,3079295,"Ben Lomond, California, United States",Unincorporated Areas,37.08697,-122.07078,Entire bungalow,Entire home/apt,8,393.0,4,0,9,31,212,2021-04-30,80,99.0,10.0,10.0,10.0,10.0,10.0,1,1.33,BEN LOMOND,CA,06087,Santa Cruz County,35.7,97639,96.9,95005
13929726,20210430031725,2021-04-30,76001408,"Ben Lomond, California, United States",Unincorporated Areas,37.08423,-122.08083,Entire guest suite,Entire home/apt,4,130.0,2,10,28,46,46,2021-04-30,85,99.0,10.0,10.0,10.0,10.0,10.0,1,2.55,BEN LOMOND,CA,06087,Santa Cruz County,35.7,97639,96.9,95005
13955162,20210430031725,2021-04-30,11882769,"Ben Lomond, California, United States",Unincorporated Areas,37.093379999999996,-122.09029,Entire cottage,Entire home/apt,4,257.0,2,0,0,0,116,2021-04-30,95,99.0,10.0,10.0,10.0,10.0,10.0,1,1.64,BEN LOMOND,CA,06087,Santa Cruz County,35.7,97639,96.9,95005
22337030,20210430031725,2021-04-30,163314447,"Ben Lomond, California, United States",Unincorporated Areas,37.07675,-122.07692,Entire guest suite,Entire home/apt,2,99.0,2,0,0,0,0,2021-04-30,59,98.0,10.0,10.0,10.0,10.0,10.0,1,1.45,BEN LOMOND,CA,06087,Santa Cruz County,35.7,97639,96.9,95005
25873383,20210430031725,2021-04-30,43866182,"Ben Lomond, California, United States",Unincorporated Areas,37.07298,-122.08568000000001,Entire apartment,Entire home/apt,2,127.0,2,18,42,72,341,2021-04-30,80,97.0,10.0,10.0,10.0,10.0,9.0,3,2.45,BEN LOMOND,CA,06087,Santa Cruz County,35.7,97639,96.9,95005
29735991,20210430031725,2021-04-30,126644773,"Ben Lomond, California, United States",Unincorporated Areas,37.06924,-122.08463,Entire cottage,Entire home/apt,8,379.0,2,10,28,51,313,2021-04-30,24,97.0,9.0,10.0,10.0,10.0,9.0,3,0.88,BEN LOMOND,CA,06087,Santa Cruz County,35.7,97639,96.9,95005
31068034,20210430031725,2021-04-30,185227856,"Ben Lomond, California, United States",Unincorporated Areas,37.08897,-122.08653999999999,Entire guesthouse,Entire home/apt,2,229.0,2,17,18,18,18,2021-04-30,48,100.0,10.0,10.0,10.0,10.0,10.0,1,3.04,BEN LOMOND,CA,06087,Santa Cruz County,35.7,97639,96.9,95005
34784053,20210430031725,2021-04-30,12448899,"Ben Lomond, California, United States",Unincorporated Areas,37.08235,-122.0849,Treehouse,Entire home/apt,4,249.0,2,4,9,19,278,2021-04-30,138,100.0,10.0,10.0,10.0,10.0,10.0,1,5.81,BEN LOMOND,CA,06087,Santa Cruz County,35.7,97639,96.9,95005
35682858,20210430031725,2021-04-30,43032392,"Ben Lomond, California, United States",Unincorporated Areas,37.08381,-122.06963,Entire guesthouse,Entire home/apt,5,130.0,3,3,4,13,63,2021-04-30,57,100.0,10.0,10.0,10.0,10.0,10.0,1,2.55,BEN LOMOND,CA,06087,Santa Cruz County,35.7,97639,96.9,95005
37600446,20210430031725,2021-04-30,284075889,"Ben Lomond, California, United States",Unincorporated Areas,37.10468,-122.08521999999999,Entire guesthouse,Entire home/apt,3,119.0,1,0,0,0,0,2021-04-30,86,99.0,10.0,10.0,10.0,10.0,10.0,1,4.34,BEN LOMOND,CA,06087,Santa Cruz County,35.7,97639,96.9,95005
38408619,20210430031725,2021-04-30,48616943,"Ben Lomond, California, United States",Unincorporated Areas,37.089220000000005,-122.07735,Yurt,Entire home/apt,2,74.0,2,21,51,81,171,2021-04-30,19,93.0,9.0,9.0,9.0,10.0,10.0,1,0.98,BEN LOMOND,CA,06087,Santa Cruz County,35.7,97639,96.9,95005
48280038,20210430031725,2021-04-30,13646890,"Ben Lomond, California, United States",Unincorporated Areas,37.09149,-122.07213999999999,Ranch,Entire home/apt,2,110.0,2,1,20,50,325,2021-04-30,8,100.0,10.0,10.0,10.0,10.0,10.0,1,4.36,BEN LOMOND,CA,06087,Santa Cruz County,35.7,97639,96.9,95005
13264167,20210430031725,2021-05-03,6949293,"Brookdale, California, United States",Unincorporated Areas,37.10657,-122.10432,Entire cabin,Entire home/apt,4,110.0,2,0,26,55,55,2021-05-03,140,94.0,9.0,10.0,10.0,9.0,9.0,1,2.34,BROOKDALE,CA,06087,Santa Cruz County,37.5,102575,96.9,95007
13297716,20210430031725,2021-05-02,75072398,"Watsonville, California, United States",Unincorporated Areas,36.86655,-121.81883,Entire condominium,Entire home/apt,3,225.0,2,0,3,4,226,2021-05-02,132,99.0,10.0,10.0,10.0,10.0,10.0,1,2.24,WATSONVILLE,CA,06087,Santa Cruz County,37.4,102105,96.9,95076
13698420,20210430031725,2021-05-02,79883109,"Watsonville, California, United States",Unincorporated Areas,36.87072,-121.82091000000001,Entire condominium,Entire home/apt,4,199.0,2,0,0,0,0,2021-05-02,273,99.0,10.0,10.0,10.0,10.0,10.0,1,4.65,WATSONVILLE,CA,06087,Santa Cruz County,37.4,102105,96.9,95076
23075489,20210430031725,2021-05-02,29898175,"Watsonville, California, United States",Unincorporated Areas,36.87256,-121.81971000000001,Entire condominium,Entire home/apt,6,366.0,1,22,47,65,328,2021-05-02,16,90.0,9.0,10.0,10.0,10.0,9.0,28,0.48,WATSONVILLE,CA,06087,Santa Cruz County,37.4,102105,96.9,95076
37902591,20210430031725,2021-05-02,29933269,"Watsonville, California, United States",Unincorporated Areas,36.8687,-121.82052,Entire condominium,Entire home/apt,7,375.0,2,5,8,11,256,2021-05-02,72,97.0,9.0,10.0,10.0,10.0,9.0,1,3.55,WATSONVILLE,CA,06087,Santa Cruz County,37.4,102105,96.9,95076
13396202,20210430031725,2021-05-02,67807724,"Capitola, California, United States",City of Capitola,36.97247,-121.94965,Entire house,Entire home/apt,6,325.0,3,7,8,9,81,2021-05-02,67,99.0,10.0,10.0,10.0,10.0,10.0,1,1.45,CAPITOLA,CA,06087,Santa Cruz County,37.4,102105,96.9,95010
31905335,20210430031725,2021-05-02,70567530,"Capitola, California, United States",City of Capitola,36.97399,-121.95058,Entire cottage,Entire home/apt,6,350.0,3,0,0,0,0,2021-05-02,29,99.0,10.0,10.0,10.0,10.0,9.0,1,1.07,CAPITOLA,CA,06087,Santa Cruz County,37.4,102105,96.9,95010
13924339,20210430031725,2021-05-02,657082,"Ben Lomond, California, United States",Unincorporated Areas,37.08525,-122.08277,Entire cabin,Entire home/apt,2,102.0,2,6,24,54,324,2021-05-02,163,96.0,10.0,10.0,10.0,10.0,10.0,1,2.8,BEN LOMOND,CA,06087,Santa Cruz County,37.4,102105,96.9,95005
15066037,20210430031725,2021-05-02,43866182,"Ben Lomond, California, United States",Unincorporated Areas,37.07418,-122.0856,Entire guesthouse,Entire home/apt,4,153.0,2,9,14,43,313,2021-05-02,168,98.0,10.0,10.0,10.0,10.0,10.0,3,3.06,BEN LOMOND,CA,06087,Santa Cruz County,37.4,102105,96.9,95005
34863758,20210430031725,2021-05-02,262823409,"Ben Lomond, California, United States",Unincorporated Areas,37.08913,-122.07865,Entire cabin,Entire home/apt,2,189.0,3,0,0,0,0,2021-05-02,21,100.0,10.0,10.0,10.0,10.0,10.0,1,0.89,BEN LOMOND,CA,06087,Santa Cruz County,37.4,102105,96.9,95005
45709030,20210430031725,2021-05-02,86421853,"Ben Lomond, California, United States",Unincorporated Areas,37.089220000000005,-122.08263999999998,Entire house,Entire home/apt,7,325.0,2,0,0,0,0,2021-05-02,20,99.0,10.0,10.0,10.0,10.0,10.0,1,3.05,BEN LOMOND,CA,06087,Santa Cruz County,37.4,102105,96.9,95005
17328543,20210430031725,2021-04-30,26257417,"Los Gatos, California, United States",Unincorporated Areas,37.14582,-121.99498,Entire guest suite,Entire home/apt,2,130.0,2,0,0,0,0,2021-04-30,105,99.0,10.0,10.0,10.0,10.0,10.0,1,2.13,LOS GATOS,CA,06087,Santa Cruz County,35.7,97639,96.9,95033
26843312,20210430031725,2021-04-30,201836785,"Los Gatos, California, United States",Unincorporated Areas,37.19381,-122.04063000000001,Entire cabin,Entire home/apt,7,273.0,1,8,19,28,287,2021-04-30,234,96.0,10.0,10.0,10.0,10.0,9.0,1,6.94,LOS GATOS,CA,06087,Santa Cruz County,35.7,97639,96.9,95033
28762913,20210430031725,2021-04-30,59249359,"Los Gatos, California, United States",Unincorporated Areas,37.1055,-121.92396000000001,Farm stay,Entire home/apt,3,129.0,2,9,17,30,117,2021-04-30,155,98.0,10.0,10.0,10.0,10.0,10.0,1,5.72,LOS GATOS,CA,06087,Santa Cruz County,35.7,97639,96.9,95033
17447593,20210430031725,2021-05-03,118093249,"Felton, California, United States",Unincorporated Areas,37.11649,-122.05053999999998,Entire cabin,Entire home/apt,4,198.0,1,0,5,7,248,2021-05-03,340,98.0,9.0,10.0,10.0,10.0,9.0,1,6.74,FELTON,CA,06087,Santa Cruz County,37.5,102575,96.9,95018
22749411,20210430031725,2021-05-03,27439127,"Felton, California, United States",Unincorporated Areas,37.07002,-122.09382,Tiny house,Entire home/apt,2,178.0,1,15,42,72,225,2021-05-03,170,95.0,9.0,10.0,10.0,10.0,9.0,2,4.33,FELTON,CA,06087,Santa Cruz County,37.5,102575,96.9,95018
17796699,20210430031725,2021-05-03,366768,"Boulder Creek, California, United States",Unincorporated Areas,37.1103,-122.11764,Entire apartment,Entire home/apt,4,101.0,1,23,53,83,262,2021-05-03,126,92.0,10.0,10.0,10.0,10.0,9.0,5,2.57,BOULDER CREEK,CA,06087,Santa Cruz County,37.5,102575,96.9,95006
18708950,20210430031725,2021-05-02,9624830,"Davenport, California, United States",Unincorporated Areas,37.01051,-122.19223999999998,Entire house,Entire home/apt,4,156.0,1,27,57,87,87,2021-05-02,70,95.0,10.0,10.0,10.0,10.0,9.0,1,1.46,DAVENPORT,CA,06087,Santa Cruz County,37.4,102105,96.9,95017
20089803,20210430031725,2021-05-01,142837465,"Watsonville, California, United States",Unincorporated Areas,36.86855,-121.81913,Entire house,Entire home/apt,10,1100.0,3,0,8,11,235,2021-05-01,9,100.0,10.0,10.0,10.0,10.0,10.0,1,0.47,WATSONVILLE,CA,06087,Santa Cruz County,36.9,100837,96.9,95076
22177632,20210430031725,2021-05-01,162011357,"Watsonville, California, United States",Unincorporated Areas,36.87301,-121.82065,Entire serviced apartment,Entire home/apt,9,322.0,2,1,2,4,237,2021-05-01,65,93.0,10.0,10.0,9.0,10.0,9.0,3,1.62,WATSONVILLE,CA,06087,Santa Cruz County,36.9,100837,96.9,95076
22971435,20210430031725,2021-05-01,33075657,"Watsonville, California, United States",Unincorporated Areas,36.87082,-121.82151999999999,Entire condominium,Entire home/apt,6,375.0,2,5,14,18,47,2021-05-01,133,99.0,10.0,10.0,10.0,10.0,9.0,1,3.8,WATSONVILLE,CA,06087,Santa Cruz County,36.9,100837,96.9,95076
24692463,20210430031725,2021-05-01,11640589,"Watsonville, California, United States",Unincorporated Areas,37.01656,-121.77003,Entire house,Entire home/apt,6,600.0,2,0,12,42,238,2021-05-01,31,97.0,9.0,9.0,9.0,9.0,9.0,1,0.87,WATSONVILLE,CA,06087,Santa Cruz County,36.9,100837,96.9,95076
27059339,20210430031725,2021-05-01,21700887,"Watsonville, California, United States",Unincorporated Areas,37.02255,-121.81942,Entire house,Entire home/apt,8,449.0,1,10,11,17,222,2021-05-01,48,98.0,9.0,10.0,10.0,10.0,10.0,1,1.57,WATSONVILLE,CA,06087,Santa Cruz County,36.9,100837,96.9,95076
29592980,20210430031725,2021-05-01,222762735,"Watsonville, California, United States",Unincorporated Areas,36.94757,-121.80526,Entire house,Entire home/apt,4,182.0,2,8,30,59,334,2021-05-01,41,99.0,10.0,10.0,10.0,10.0,9.0,2,1.44,WATSONVILLE,CA,06087,Santa Cruz County,36.9,100837,96.9,95076
33198241,20210430031725,2021-05-01,160903794,"Watsonville, California, United States",Unincorporated Areas,37.01655,-121.74632,Entire cabin,Entire home/apt,4,349.0,2,22,49,79,110,2021-05-01,64,100.0,10.0,10.0,10.0,10.0,9.0,1,2.89,WATSONVILLE,CA,06087,Santa Cruz County,36.9,100837,96.9,95076
35416560,20210430031725,2021-05-01,266547443,"Watsonville, California, United States",Unincorporated Areas,36.95731,-121.8137,Entire guesthouse,Entire home/apt,4,196.0,2,20,49,79,256,2021-05-01,75,98.0,9.0,10.0,10.0,10.0,9.0,1,3.28,WATSONVILLE,CA,06087,Santa Cruz County,36.9,100837,96.9,95076
35420771,20210430031725,2021-05-01,31741311,"Watsonville, California, United States",Unincorporated Areas,36.96853,-121.8029,Entire guesthouse,Entire home/apt,4,132.0,1,7,21,35,36,2021-05-01,136,99.0,10.0,10.0,10.0,10.0,10.0,1,5.89,WATSONVILLE,CA,06087,Santa Cruz County,36.9,100837,96.9,95076
37591060,20210430031725,2021-05-01,211183368,"Watsonville, California, United States",Unincorporated Areas,37.01512,-121.79213999999999,Tent,Entire home/apt,6,210.0,1,0,25,55,330,2021-05-01,16,94.0,10.0,10.0,10.0,10.0,9.0,3,0.84,WATSONVILLE,CA,06087,Santa Cruz County,36.9,100837,96.9,95076
40427628,20210430031725,2021-05-01,52967004,"Watsonville, California, United States",Unincorporated Areas,36.86085,-121.81603,Entire house,Entire home/apt,8,521.0,3,0,0,0,0,2021-05-01,22,100.0,10.0,10.0,10.0,10.0,10.0,1,1.33,WATSONVILLE,CA,06087,Santa Cruz County,36.9,100837,96.9,95076
43384706,20210430031725,2021-05-01,23470200,"Watsonville, California, United States",Unincorporated Areas,37.04988,-121.81183,Entire place,Entire home/apt,4,175.0,1,0,9,34,169,2021-05-01,25,98.0,10.0,10.0,10.0,10.0,10.0,1,2.35,WATSONVILLE,CA,06087,Santa Cruz County,36.9,100837,96.9,95076
21261519,20210430031725,2021-05-04,28313981,"Boulder Creek, California, United States",Unincorporated Areas,37.13511,-122.12891,Entire guest suite,Entire home/apt,2,77.0,1,0,4,8,234,2021-05-04,528,98.0,10.0,10.0,10.0,10.0,10.0,1,12.39,BOULDER CREEK,CA,06087,Santa Cruz County,37.6,102814,96.9,95006
21788128,20210430031725,2021-05-04,190757177,"Watsonville, California, United States",Unincorporated Areas,37.03929,-121.7516,Yurt,Entire home/apt,2,93.0,2,4,5,14,173,2021-05-04,450,98.0,10.0,10.0,10.0,10.0,10.0,1,10.75,WATSONVILLE,CA,06053,Monterey County,32.8,142444,96.9,95076
22251361,20210430031725,2021-05-01,50031570,"Los Gatos, California, United States",Unincorporated Areas,37.1252,-121.98971,Entire guest suite,Entire home/apt,3,97.0,2,1,1,3,34,2021-05-01,135,99.0,10.0,10.0,10.0,10.0,10.0,1,3.49,LOS GATOS,CA,06087,Santa Cruz County,36.9,100837,96.9,95033
46712211,20210430031725,2021-05-01,36985408,"Los Gatos, California, United States",Unincorporated Areas,37.14212,-121.98273,Entire cottage,Entire home/apt,5,190.0,1,3,10,10,72,2021-05-01,10,100.0,10.0,10.0,10.0,10.0,10.0,1,2.14,LOS GATOS,CA,06087,Santa Cruz County,36.9,100837,96.9,95033
46893708,20210430031725,2021-05-01,358908428,"Los Gatos, California, United States",Unincorporated Areas,37.1239,-121.95718000000001,Camper/RV,Entire home/apt,2,141.0,2,1,1,1,1,2021-05-01,16,99.0,10.0,10.0,10.0,10.0,10.0,1,5.85,LOS GATOS,CA,06087,Santa Cruz County,36.9,100837,96.9,95033
48770724,20210430031725,2021-05-01,78266458,"Los Gatos, California, United States",Unincorporated Areas,37.11606,-121.99901000000001,Entire apartment,Entire home/apt,2,125.0,2,0,0,0,0,2021-05-01,7,100.0,10.0,9.0,10.0,10.0,10.0,3,5.68,LOS GATOS,CA,06087,Santa Cruz County,36.9,100837,96.9,95033
49098264,20210430031725,2021-05-01,78266458,"Los Gatos, California, United States",Unincorporated Areas,37.11449,-121.9985,Entire apartment,Entire home/apt,2,133.0,2,24,54,81,170,2021-05-01,3,100.0,10.0,10.0,10.0,9.0,10.0,3,3.0,LOS GATOS,CA,06087,Santa Cruz County,36.9,100837,96.9,95033
22485927,20210430031725,2021-05-04,164890477,"Aptos, California, United States",Unincorporated Areas,37.013659999999994,-121.89418,Entire house,Entire home/apt,6,176.0,1,4,11,15,81,2021-05-04,369,98.0,10.0,10.0,10.0,10.0,10.0,3,9.33,APTOS,CA,06087,Santa Cruz County,37.6,102814,96.9,95001
26162738,20210430031725,2021-05-04,4643188,"Aptos, California, United States",Unincorporated Areas,36.98339,-121.90015,Entire apartment,Entire home/apt,3,155.0,1,0,5,21,93,2021-05-04,409,99.0,10.0,10.0,10.0,10.0,9.0,1,11.76,APTOS,CA,06087,Santa Cruz County,37.6,102814,96.9,95001
23541629,20210430031725,2021-05-01,1771024,"Boulder Creek, California, United States",Unincorporated Areas,37.12103,-122.12496999999999,Entire house,Entire home/apt,2,128.0,4,8,38,67,67,2021-05-01,32,95.0,10.0,10.0,10.0,10.0,9.0,1,0.9,BOULDER CREEK,CA,06087,Santa Cruz County,36.9,100837,96.9,95006
26250045,20210430031725,2021-05-01,177446373,"Boulder Creek, California, United States",Unincorporated Areas,37.12905,-122.11566,Entire guest suite,Entire home/apt,3,85.0,1,0,20,48,48,2021-05-01,166,96.0,10.0,10.0,10.0,10.0,10.0,1,4.8,BOULDER CREEK,CA,06087,Santa Cruz County,36.9,100837,96.9,95006
34928935,20210430031725,2021-05-01,263208938,"Boulder Creek, California, United States",Unincorporated Areas,37.12632,-122.12898999999999,Entire guesthouse,Entire home/apt,2,65.0,1,9,28,55,55,2021-05-01,189,98.0,10.0,10.0,10.0,10.0,10.0,1,8.07,BOULDER CREEK,CA,06087,Santa Cruz County,36.9,100837,96.9,95006
40455271,20210430031725,2021-05-01,162737468,"Boulder Creek, California, United States",Unincorporated Areas,37.129870000000004,-122.12414,Entire apartment,Entire home/apt,4,87.0,1,15,41,71,343,2021-05-01,59,93.0,9.0,10.0,9.0,10.0,10.0,1,3.79,BOULDER CREEK,CA,06087,Santa Cruz County,36.9,100837,96.9,95006
42316916,20210430031725,2021-05-01,6884240,"Boulder Creek, California, United States",Unincorporated Areas,37.1146,-122.11368999999999,Farm stay,Entire home/apt,2,114.0,2,12,20,21,265,2021-05-01,32,99.0,10.0,10.0,10.0,10.0,10.0,2,2.29,BOULDER CREEK,CA,06087,Santa Cruz County,36.9,100837,96.9,95006
42672578,20210430031725,2021-05-01,54804509,"Boulder Creek, California, United States",Unincorporated Areas,37.12195,-122.1224,Tiny house,Entire home/apt,2,95.0,3,4,12,42,131,2021-05-01,40,97.0,10.0,10.0,10.0,10.0,10.0,1,3.34,BOULDER CREEK,CA,06087,Santa Cruz County,36.9,100837,96.9,95006
47219640,20210430031725,2021-05-01,381355398,"Boulder Creek, California, United States",Unincorporated Areas,37.125479999999996,-122.12516000000001,Entire cabin,Entire home/apt,4,180.0,1,18,45,71,328,2021-05-01,14,94.0,9.0,10.0,10.0,10.0,9.0,8,5.92,BOULDER CREEK,CA,06087,Santa Cruz County,36.9,100837,96.9,95006
47514178,20210430031725,2021-05-01,54818017,"Boulder Creek, California, United States",Unincorporated Areas,37.118520000000004,-122.10269,Entire house,Entire home/apt,6,215.0,2,6,6,7,7,2021-05-01,4,100.0,10.0,10.0,10.0,10.0,10.0,1,1.71,BOULDER CREEK,CA,06087,Santa Cruz County,36.9,100837,96.9,95006
48069702,20210430031725,2021-05-01,381355398,"Boulder Creek, California, United States",Unincorporated Areas,37.123979999999996,-122.12702,Entire cabin,Entire home/apt,4,180.0,1,16,16,46,315,2021-05-01,7,97.0,9.0,10.0,10.0,10.0,9.0,8,5.0,BOULDER CREEK,CA,06087,Santa Cruz County,36.9,100837,96.9,95006
27700661,20210430031725,2021-05-02,155644823,"Scotts Valley, California, United States",Unincorporated Areas,37.06552,-122.04223,Entire cabin,Entire home/apt,4,206.0,2,14,17,25,288,2021-05-02,202,96.0,9.0,10.0,10.0,10.0,9.0,3,6.18,SCOTTS VALLEY,CA,06087,Santa Cruz County,37.4,102105,96.9,95066
41879312,20210430031725,2021-05-02,330885187,"Scotts Valley, California, United States",Unincorporated Areas,37.024429999999995,-122.03756000000001,Entire guest suite,Entire home/apt,3,126.0,3,0,0,19,19,2021-05-02,35,99.0,10.0,10.0,10.0,10.0,10.0,1,2.44,SCOTTS VALLEY,CA,06087,Santa Cruz County,37.4,102105,96.9,95066
31310083,20210430031725,2021-04-30,17556918,"Scotts Valley, California, United States",City of Scotts Valley,37.08229,-121.99956999999999,Entire guesthouse,Entire home/apt,4,125.0,2,0,1,8,74,2021-04-30,73,98.0,10.0,10.0,10.0,10.0,10.0,1,3.41,SCOTTS VALLEY,CA,06087,Santa Cruz County,35.7,97639,96.9,95066
40674420,20210430031725,2021-04-30,22135995,"Scotts Valley, California, United States",Unincorporated Areas,37.0855,-121.97201000000001,Entire house,Entire home/apt,5,190.0,3,0,0,0,0,2021-04-30,42,99.0,10.0,10.0,10.0,10.0,10.0,1,2.59,SCOTTS VALLEY,CA,06087,Santa Cruz County,35.7,97639,96.9,95066
47861035,20210430031725,2021-04-30,155644823,"Scotts Valley, California, United States",Unincorporated Areas,37.06766,-122.03888,Entire house,Entire home/apt,4,186.0,2,16,46,73,348,2021-04-30,5,100.0,10.0,10.0,10.0,10.0,10.0,3,4.41,SCOTTS VALLEY,CA,06087,Santa Cruz County,35.7,97639,96.9,95066
48314591,20210430031725,2021-04-30,47316700,"Scotts Valley, California, United States",Unincorporated Areas,37.054959999999994,-122.03846999999999,Entire loft,Entire home/apt,2,99.0,1,19,49,79,79,2021-04-30,11,96.0,10.0,10.0,10.0,10.0,9.0,14,6.0,SCOTTS VALLEY,CA,06087,Santa Cruz County,35.7,97639,96.9,95066
48401809,20210430031725,2021-04-30,47316700,"Scotts Valley, California, United States",Unincorporated Areas,37.05573,-122.03761000000002,Entire apartment,Entire home/apt,2,96.0,1,12,41,71,71,2021-04-30,8,95.0,10.0,10.0,10.0,10.0,9.0,14,4.36,SCOTTS VALLEY,CA,06087,Santa Cruz County,35.7,97639,96.9,95066
35492652,20210430031725,2021-05-02,180827423,"Soquel, California, United States",Unincorporated Areas,36.98523,-121.94653999999998,Camper/RV,Entire home/apt,3,85.0,2,10,22,50,133,2021-05-02,47,98.0,10.0,10.0,10.0,10.0,10.0,1,2.05,SOQUEL,CA,06087,Santa Cruz County,37.4,102105,96.9,95073
41322074,20210430031725,2021-05-02,4636078,"Soquel, California, United States",Unincorporated Areas,36.990970000000004,-121.94991999999999,Entire villa,Entire home/apt,6,605.0,2,2,7,27,198,2021-05-02,46,99.0,10.0,10.0,10.0,10.0,10.0,1,3.21,SOQUEL,CA,06087,Santa Cruz County,37.4,102105,96.9,95073
38076383,20210430031725,2021-05-03,282810239,"Soquel, California, United States",Unincorporated Areas,36.98499,-121.93903999999999,Entire guesthouse,Entire home/apt,2,105.0,1,0,6,18,18,2021-05-03,106,98.0,10.0,10.0,10.0,10.0,10.0,1,5.3,SOQUEL,CA,06087,Santa Cruz County,37.5,102575,96.9,95073
