,month,tmax,tmin,prcp,city_name,ID,Name,Lat,Lon
2581,1,32.63058064516129,20.201462365591407,0.08398279569892472,Lansing,USW00014836,Lansing,42.7803,-84.5789
2582,1,32.63058064516129,20.201462365591407,0.08398279569892472,Lansing,USW00014836,Lansing,42.7803,-84.5789
2583,1,32.63058064516129,20.201462365591407,0.08398279569892472,Lansing,USW00014836,Lansing,42.7803,-84.5789
2584,2,35.2835960591133,19.687758620689657,0.08898522167487685,Lansing,USW00014836,Lansing,42.7803,-84.5789
2585,2,35.2835960591133,19.687758620689657,0.08898522167487685,Lansing,USW00014836,Lansing,42.7803,-84.5789
2586,2,35.2835960591133,19.687758620689657,0.08898522167487685,Lansing,USW00014836,Lansing,42.7803,-84.5789
2587,2,35.2835960591133,19.687758620689657,0.08898522167487685,Lansing,USW00014836,Lansing,42.7803,-84.5789
2588,3,45.377419354838715,26.810967741935485,0.07374193548387098,Lansing,USW00014836,Lansing,42.7803,-84.5789
2589,3,45.377419354838715,26.810967741935485,0.07374193548387098,Lansing,USW00014836,Lansing,42.7803,-84.5789
2590,3,45.377419354838715,26.810967741935485,0.07374193548387098,Lansing,USW00014836,Lansing,42.7803,-84.5789
2591,3,45.377419354838715,26.810967741935485,0.07374193548387098,Lansing,USW00014836,Lansing,42.7803,-84.5789
2592,4,56.64866666666667,36.56066666666668,0.10280000000000004,Lansing,USW00014836,Lansing,42.7803,-84.5789
2593,4,56.64866666666667,36.56066666666668,0.10280000000000004,Lansing,USW00014836,Lansing,42.7803,-84.5789
2594,4,56.64866666666667,36.56066666666668,0.10280000000000004,Lansing,USW00014836,Lansing,42.7803,-84.5789
2595,4,56.64866666666667,36.56066666666668,0.10280000000000004,Lansing,USW00014836,Lansing,42.7803,-84.5789
2596,5,69.42258064516129,47.73290322580645,0.11174193548387096,Lansing,USW00014836,Lansing,42.7803,-84.5789
2597,5,69.42258064516129,47.73290322580645,0.11174193548387096,Lansing,USW00014836,Lansing,42.7803,-84.5789
2598,5,69.42258064516129,47.73290322580645,0.11174193548387096,Lansing,USW00014836,Lansing,42.7803,-84.5789
2599,5,69.42258064516129,47.73290322580645,0.11174193548387096,Lansing,USW00014836,Lansing,42.7803,-84.5789
2600,6,80.26609195402298,58.42618390804597,0.1564,Lansing,USW00014836,Lansing,42.7803,-84.5789
2601,6,80.26609195402298,58.42618390804597,0.1564,Lansing,USW00014836,Lansing,42.7803,-84.5789
2602,6,80.26609195402298,58.42618390804597,0.1564,Lansing,USW00014836,Lansing,42.7803,-84.5789
2603,6,80.26609195402298,58.42618390804597,0.1564,Lansing,USW00014836,Lansing,42.7803,-84.5789
2604,7,84.72518279569894,63.030559139784934,0.07226451612903224,Lansing,USW00014836,Lansing,42.7803,-84.5789
2605,7,84.72518279569894,63.030559139784934,0.07226451612903224,Lansing,USW00014836,Lansing,42.7803,-84.5789
2606,7,84.72518279569894,63.030559139784934,0.07226451612903224,Lansing,USW00014836,Lansing,42.7803,-84.5789
2607,7,84.72518279569894,63.030559139784934,0.07226451612903224,Lansing,USW00014836,Lansing,42.7803,-84.5789
2608,8,82.50387096774192,60.709032258064525,0.11270967741935485,Lansing,USW00014836,Lansing,42.7803,-84.5789
2609,8,82.50387096774192,60.709032258064525,0.11270967741935485,Lansing,USW00014836,Lansing,42.7803,-84.5789
2610,8,82.50387096774192,60.709032258064525,0.11270967741935485,Lansing,USW00014836,Lansing,42.7803,-84.5789
2611,8,82.50387096774192,60.709032258064525,0.11270967741935485,Lansing,USW00014836,Lansing,42.7803,-84.5789
2612,9,75.41876190476191,54.190285714285714,0.10895714285714284,Lansing,USW00014836,Lansing,42.7803,-84.5789
2613,9,75.41876190476191,54.190285714285714,0.10895714285714284,Lansing,USW00014836,Lansing,42.7803,-84.5789
2614,9,75.41876190476191,54.190285714285714,0.10895714285714284,Lansing,USW00014836,Lansing,42.7803,-84.5789
2615,9,75.41876190476191,54.190285714285714,0.10895714285714284,Lansing,USW00014836,Lansing,42.7803,-84.5789
2616,10,61.09290322580647,43.190967741935495,0.18851612903225806,Lansing,USW00014836,Lansing,42.7803,-84.5789
2617,10,61.09290322580647,43.190967741935495,0.18851612903225806,Lansing,USW00014836,Lansing,42.7803,-84.5789
2618,10,61.09290322580647,43.190967741935495,0.18851612903225806,Lansing,USW00014836,Lansing,42.7803,-84.5789
2619,10,61.09290322580647,43.190967741935495,0.18851612903225806,Lansing,USW00014836,Lansing,42.7803,-84.5789
2620,11,44.88066666666667,30.36000000000001,0.07033333333333333,Lansing,USW00014836,Lansing,42.7803,-84.5789
2621,11,44.88066666666667,30.36000000000001,0.07033333333333333,Lansing,USW00014836,Lansing,42.7803,-84.5789
2622,11,44.88066666666667,30.36000000000001,0.07033333333333333,Lansing,USW00014836,Lansing,42.7803,-84.5789
2623,11,44.88066666666667,30.36000000000001,0.07033333333333333,Lansing,USW00014836,Lansing,42.7803,-84.5789
2624,12,37.783870967741926,24.90774193548388,0.07593548387096775,Lansing,USW00014836,Lansing,42.7803,-84.5789
2625,12,37.783870967741926,24.90774193548388,0.07593548387096775,Lansing,USW00014836,Lansing,42.7803,-84.5789
2626,12,37.783870967741926,24.90774193548388,0.07593548387096775,Lansing,USW00014836,Lansing,42.7803,-84.5789
2627,12,37.783870967741926,24.90774193548388,0.07593548387096775,Lansing,USW00014836,Lansing,42.7803,-84.5789
2628,1,42.284516129032276,30.4883870967742,0.031806451612903235,Lewiston,USW00024149,Lewiston,46.3747,-117.0156
2629,1,42.284516129032276,30.4883870967742,0.031806451612903235,Lewiston,USW00024149,Lewiston,46.3747,-117.0156
2630,2,43.27411330049262,29.29049261083744,0.07094827586206896,Lewiston,USW00024149,Lewiston,46.3747,-117.0156
2631,2,43.27411330049262,29.29049261083744,0.07094827586206896,Lewiston,USW00024149,Lewiston,46.3747,-117.0156
2632,3,53.69806451612904,34.001935483870966,0.04503225806451612,Lewiston,USW00024149,Lewiston,46.3747,-117.0156
2633,3,53.69806451612904,34.001935483870966,0.04503225806451612,Lewiston,USW00024149,Lewiston,46.3747,-117.0156
2634,4,63.35600000000001,41.239333333333335,0.044533333333333334,Lewiston,USW00024149,Lewiston,46.3747,-117.0156
2635,4,63.35600000000001,41.239333333333335,0.044533333333333334,Lewiston,USW00024149,Lewiston,46.3747,-117.0156
2636,5,74.20258064516129,49.30838709677419,0.05367741935483872,Lewiston,USW00024149,Lewiston,46.3747,-117.0156
2637,5,74.20258064516129,49.30838709677419,0.05367741935483872,Lewiston,USW00024149,Lewiston,46.3747,-117.0156
2638,6,81.86466666666666,56.212666666666664,0.03593333333333334,Lewiston,USW00024149,Lewiston,46.3747,-117.0156
2639,6,81.86466666666666,56.212666666666664,0.03593333333333334,Lewiston,USW00024149,Lewiston,46.3747,-117.0156
2640,7,93.01612903225805,61.908387096774206,0.002580645161290323,Lewiston,USW00024149,Lewiston,46.3747,-117.0156
2641,7,93.01612903225805,61.908387096774206,0.002580645161290323,Lewiston,USW00024149,Lewiston,46.3747,-117.0156
2642,8,90.8574193548387,61.72000000000001,0.0070967741935483875,Lewiston,USW00024149,Lewiston,46.3747,-117.0156
2643,8,90.8574193548387,61.72000000000001,0.0070967741935483875,Lewiston,USW00024149,Lewiston,46.3747,-117.0156
2644,9,79.02059770114944,52.7639540229885,0.017595402298850576,Lewiston,USW00024149,Lewiston,46.3747,-117.0156
2645,9,79.02059770114944,52.7639540229885,0.017595402298850576,Lewiston,USW00024149,Lewiston,46.3747,-117.0156
2646,10,62.25612903225807,41.08193548387096,0.030709677419354837,Lewiston,USW00024149,Lewiston,46.3747,-117.0156
2647,10,62.25612903225807,41.08193548387096,0.030709677419354837,Lewiston,USW00024149,Lewiston,46.3747,-117.0156
2648,11,49.970666666666666,35.12400000000001,0.05006666666666668,Lewiston,USW00024149,Lewiston,46.3747,-117.0156
2649,11,49.970666666666666,35.12400000000001,0.05006666666666668,Lewiston,USW00024149,Lewiston,46.3747,-117.0156
2650,12,41.38834408602151,30.44027956989248,0.043735483870967734,Lewiston,USW00024149,Lewiston,46.3747,-117.0156
2651,12,41.38834408602151,30.44027956989248,0.043735483870967734,Lewiston,USW00024149,Lewiston,46.3747,-117.0156
2652,1,43.70516129032259,28.521290322580647,0.12606451612903227,Lexington,USW00093820,Lexington,38.0408,-84.6058
2653,2,49.16536945812808,31.604408866995076,0.2159408866995074,Lexington,USW00093820,Lexington,38.0408,-84.6058
2654,3,56.75999999999999,36.05741935483871,0.13651612903225807,Lexington,USW00093820,Lexington,38.0408,-84.6058
2655,4,65.94533333333334,44.49666666666666,0.12133333333333332,Lexington,USW00093820,Lexington,38.0408,-84.6058
2656,5,75.99677419354839,55.992903225806465,0.17677419354838708,Lexington,USW00093820,Lexington,38.0408,-84.6058
2657,6,83.23866666666666,63.00466666666667,0.18126666666666666,Lexington,USW00093820,Lexington,38.0408,-84.6058
2658,7,87.10387096774193,67.18774193548386,0.14245161290322578,Lexington,USW00093820,Lexington,38.0408,-84.6058
2659,8,85.27483870967744,65.42516129032258,0.1516774193548387,Lexington,USW00093820,Lexington,38.0408,-84.6058
2660,9,81.20666666666666,60.44199999999999,0.1434666666666667,Lexington,USW00093820,Lexington,38.0408,-84.6058
2661,10,69.80129032258064,49.259354838709676,0.2056774193548387,Lexington,USW00093820,Lexington,38.0408,-84.6058
2662,11,54.284000000000006,34.91733333333334,0.11526666666666666,Lexington,USW00093820,Lexington,38.0408,-84.6058
2663,12,49.08064516129032,31.600000000000005,0.13922580645161292,Lexington,USW00093820,Lexington,38.0408,-84.6058
2664,1,35.950322580645164,17.158709677419356,0.0327741935483871,Lincoln,USW00014939,Lincoln,40.8508,-96.7475
2665,1,35.950322580645164,17.158709677419356,0.0327741935483871,Lincoln,USW00014939,Lincoln,40.8508,-96.7475
2666,1,35.950322580645164,17.158709677419356,0.0327741935483871,Lincoln,USW00014939,Lincoln,40.8508,-96.7475
2667,1,35.950322580645164,17.158709677419356,0.0327741935483871,Lincoln,USW00014939,Lincoln,40.8508,-96.7475
2668,1,35.950322580645164,17.158709677419356,0.0327741935483871,Lincoln,USW00014939,Lincoln,40.8508,-96.7475
2669,2,36.95697044334976,14.153842364532016,0.02711083743842364,Lincoln,USW00014939,Lincoln,40.8508,-96.7475
2670,2,36.95697044334976,14.153842364532016,0.02711083743842364,Lincoln,USW00014939,Lincoln,40.8508,-96.7475
2671,2,36.95697044334976,14.153842364532016,0.02711083743842364,Lincoln,USW00014939,Lincoln,40.8508,-96.7475
2672,2,36.95697044334976,14.153842364532016,0.02711083743842364,Lincoln,USW00014939,Lincoln,40.8508,-96.7475
2673,2,36.95697044334976,14.153842364532016,0.02711083743842364,Lincoln,USW00014939,Lincoln,40.8508,-96.7475
2674,3,53.56645161290324,30.619354838709683,0.08954838709677419,Lincoln,USW00014939,Lincoln,40.8508,-96.7475
2675,3,53.56645161290324,30.619354838709683,0.08954838709677419,Lincoln,USW00014939,Lincoln,40.8508,-96.7475
2676,3,53.56645161290324,30.619354838709683,0.08954838709677419,Lincoln,USW00014939,Lincoln,40.8508,-96.7475
2677,3,53.56645161290324,30.619354838709683,0.08954838709677419,Lincoln,USW00014939,Lincoln,40.8508,-96.7475
2678,3,53.56645161290324,30.619354838709683,0.08954838709677419,Lincoln,USW00014939,Lincoln,40.8508,-96.7475
2679,4,64.55266666666667,37.281333333333336,0.05313333333333333,Lincoln,USW00014939,Lincoln,40.8508,-96.7475
2680,4,64.55266666666667,37.281333333333336,0.05313333333333333,Lincoln,USW00014939,Lincoln,40.8508,-96.7475
2681,4,64.55266666666667,37.281333333333336,0.05313333333333333,Lincoln,USW00014939,Lincoln,40.8508,-96.7475
2682,4,64.55266666666667,37.281333333333336,0.05313333333333333,Lincoln,USW00014939,Lincoln,40.8508,-96.7475
2683,4,64.55266666666667,37.281333333333336,0.05313333333333333,Lincoln,USW00014939,Lincoln,40.8508,-96.7475
2684,5,74.42645161290322,51.55032258064516,0.15129032258064515,Lincoln,USW00014939,Lincoln,40.8508,-96.7475
2685,5,74.42645161290322,51.55032258064516,0.15129032258064515,Lincoln,USW00014939,Lincoln,40.8508,-96.7475
2686,5,74.42645161290322,51.55032258064516,0.15129032258064515,Lincoln,USW00014939,Lincoln,40.8508,-96.7475
2687,5,74.42645161290322,51.55032258064516,0.15129032258064515,Lincoln,USW00014939,Lincoln,40.8508,-96.7475
2688,5,74.42645161290322,51.55032258064516,0.15129032258064515,Lincoln,USW00014939,Lincoln,40.8508,-96.7475
2689,6,87.99866666666668,63.845333333333336,0.1878,Lincoln,USW00014939,Lincoln,40.8508,-96.7475
2690,6,87.99866666666668,63.845333333333336,0.1878,Lincoln,USW00014939,Lincoln,40.8508,-96.7475
2691,6,87.99866666666668,63.845333333333336,0.1878,Lincoln,USW00014939,Lincoln,40.8508,-96.7475
2692,6,87.99866666666668,63.845333333333336,0.1878,Lincoln,USW00014939,Lincoln,40.8508,-96.7475
2693,6,87.99866666666668,63.845333333333336,0.1878,Lincoln,USW00014939,Lincoln,40.8508,-96.7475
2694,7,88.54967741935482,66.84387096774194,0.12180645161290322,Lincoln,USW00014939,Lincoln,40.8508,-96.7475
2695,7,88.54967741935482,66.84387096774194,0.12180645161290322,Lincoln,USW00014939,Lincoln,40.8508,-96.7475
2696,7,88.54967741935482,66.84387096774194,0.12180645161290322,Lincoln,USW00014939,Lincoln,40.8508,-96.7475
2697,7,88.54967741935482,66.84387096774194,0.12180645161290322,Lincoln,USW00014939,Lincoln,40.8508,-96.7475
2698,7,88.54967741935482,66.84387096774194,0.12180645161290322,Lincoln,USW00014939,Lincoln,40.8508,-96.7475
2699,8,86.07935483870968,63.75290322580646,0.09806451612903223,Lincoln,USW00014939,Lincoln,40.8508,-96.7475
2700,8,86.07935483870968,63.75290322580646,0.09806451612903223,Lincoln,USW00014939,Lincoln,40.8508,-96.7475
2701,8,86.07935483870968,63.75290322580646,0.09806451612903223,Lincoln,USW00014939,Lincoln,40.8508,-96.7475
2702,8,86.07935483870968,63.75290322580646,0.09806451612903223,Lincoln,USW00014939,Lincoln,40.8508,-96.7475
2703,8,86.07935483870968,63.75290322580646,0.09806451612903223,Lincoln,USW00014939,Lincoln,40.8508,-96.7475
2704,9,81.70066666666666,57.05533333333333,0.0976,Lincoln,USW00014939,Lincoln,40.8508,-96.7475
2705,9,81.70066666666666,57.05533333333333,0.0976,Lincoln,USW00014939,Lincoln,40.8508,-96.7475
2706,9,81.70066666666666,57.05533333333333,0.0976,Lincoln,USW00014939,Lincoln,40.8508,-96.7475
2707,9,81.70066666666666,57.05533333333333,0.0976,Lincoln,USW00014939,Lincoln,40.8508,-96.7475
2708,9,81.70066666666666,57.05533333333333,0.0976,Lincoln,USW00014939,Lincoln,40.8508,-96.7475
2709,10,64.32064516129033,40.04387096774193,0.10799999999999997,Lincoln,USW00014939,Lincoln,40.8508,-96.7475
2710,10,64.32064516129033,40.04387096774193,0.10799999999999997,Lincoln,USW00014939,Lincoln,40.8508,-96.7475
2711,10,64.32064516129033,40.04387096774193,0.10799999999999997,Lincoln,USW00014939,Lincoln,40.8508,-96.7475
2712,10,64.32064516129033,40.04387096774193,0.10799999999999997,Lincoln,USW00014939,Lincoln,40.8508,-96.7475
2713,10,64.32064516129033,40.04387096774193,0.10799999999999997,Lincoln,USW00014939,Lincoln,40.8508,-96.7475
2714,11,52.88866666666666,27.44800000000001,0.02493333333333333,Lincoln,USW00014939,Lincoln,40.8508,-96.7475
2715,11,52.88866666666666,27.44800000000001,0.02493333333333333,Lincoln,USW00014939,Lincoln,40.8508,-96.7475
2716,11,52.88866666666666,27.44800000000001,0.02493333333333333,Lincoln,USW00014939,Lincoln,40.8508,-96.7475
2717,11,52.88866666666666,27.44800000000001,0.02493333333333333,Lincoln,USW00014939,Lincoln,40.8508,-96.7475
2718,11,52.88866666666666,27.44800000000001,0.02493333333333333,Lincoln,USW00014939,Lincoln,40.8508,-96.7475
2719,12,43.172258064516136,19.64064516129033,0.049806451612903216,Lincoln,USW00014939,Lincoln,40.8508,-96.7475
2720,12,43.172258064516136,19.64064516129033,0.049806451612903216,Lincoln,USW00014939,Lincoln,40.8508,-96.7475
2721,12,43.172258064516136,19.64064516129033,0.049806451612903216,Lincoln,USW00014939,Lincoln,40.8508,-96.7475
2722,12,43.172258064516136,19.64064516129033,0.049806451612903216,Lincoln,USW00014939,Lincoln,40.8508,-96.7475
2723,12,43.172258064516136,19.64064516129033,0.049806451612903216,Lincoln,USW00014939,Lincoln,40.8508,-96.7475
2724,1,51.556774193548385,33.50516129032259,0.10819354838709676,Little Rock,USW00013963,LittleRock,34.7272,-92.2389
2725,1,51.556774193548385,33.50516129032259,0.10819354838709676,Little Rock,USW00013963,LittleRock,34.7272,-92.2389
2726,2,55.22283251231526,35.95975369458128,0.2488743842364532,Little Rock,USW00013963,LittleRock,34.7272,-92.2389
2727,2,55.22283251231526,35.95975369458128,0.2488743842364532,Little Rock,USW00013963,LittleRock,34.7272,-92.2389
2728,3,66.03612903225806,44.24645161290322,0.13574193548387095,Little Rock,USW00013963,LittleRock,34.7272,-92.2389
2729,3,66.03612903225806,44.24645161290322,0.13574193548387095,Little Rock,USW00013963,LittleRock,34.7272,-92.2389
2730,4,71.76133333333333,49.202,0.2539333333333333,Little Rock,USW00013963,LittleRock,34.7272,-92.2389
2731,4,71.76133333333333,49.202,0.2539333333333333,Little Rock,USW00013963,LittleRock,34.7272,-92.2389
2732,5,81.22193548387095,60.3883870967742,0.1830967741935484,Little Rock,USW00013963,LittleRock,34.7272,-92.2389
2733,5,81.22193548387095,60.3883870967742,0.1830967741935484,Little Rock,USW00013963,LittleRock,34.7272,-92.2389
2734,6,87.76799999999999,68.42533333333333,0.16286666666666666,Little Rock,USW00013963,LittleRock,34.7272,-92.2389
2735,6,87.76799999999999,68.42533333333333,0.16286666666666666,Little Rock,USW00013963,LittleRock,34.7272,-92.2389
2736,7,91.07612903225807,72.26645161290324,0.10922580645161292,Little Rock,USW00013963,LittleRock,34.7272,-92.2389
2737,7,91.07612903225807,72.26645161290324,0.10922580645161292,Little Rock,USW00013963,LittleRock,34.7272,-92.2389
2738,8,89.97290322580645,71.12,0.1463225806451613,Little Rock,USW00013963,LittleRock,34.7272,-92.2389
2739,8,89.97290322580645,71.12,0.1463225806451613,Little Rock,USW00013963,LittleRock,34.7272,-92.2389
2740,9,86.36666666666667,66.26599999999999,0.08866666666666667,Little Rock,USW00013963,LittleRock,34.7272,-92.2389
2741,9,86.36666666666667,66.26599999999999,0.08866666666666667,Little Rock,USW00013963,LittleRock,34.7272,-92.2389
2742,10,74.2425806451613,52.88967741935485,0.15729032258064518,Little Rock,USW00013963,LittleRock,34.7272,-92.2389
2743,10,74.2425806451613,52.88967741935485,0.15729032258064518,Little Rock,USW00013963,LittleRock,34.7272,-92.2389
2744,11,62.53266666666667,39.368,0.08880000000000003,Little Rock,USW00013963,LittleRock,34.7272,-92.2389
2745,11,62.53266666666667,39.368,0.08880000000000003,Little Rock,USW00013963,LittleRock,34.7272,-92.2389
2746,12,56.354838709677416,36.72064516129033,0.18393548387096773,Little Rock,USW00013963,LittleRock,34.7272,-92.2389
2747,12,56.354838709677416,36.72064516129033,0.18393548387096773,Little Rock,USW00013963,LittleRock,34.7272,-92.2389
2748,1,69.04645161290321,49.766451612903225,0.12167741935483872,Los Angeles,USW00093134,LosAngeles,34.0511,-118.2353
2749,2,68.22071428571428,50.29029556650246,0.07020443349753694,Los Angeles,USW00093134,LosAngeles,34.0511,-118.2353
2750,3,70.3941935483871,52.581935483870964,0.06916129032258064,Los Angeles,USW00093134,LosAngeles,34.0511,-118.2353
2751,4,74.46933333333331,56.89533333333334,0.02093333333333333,Los Angeles,USW00093134,LosAngeles,34.0511,-118.2353
