id,scrape_id,last_scraped,host_id,neighbourhood,neighbourhood_cleansed,latitude,longitude,property_type,room_type,accommodates,price,minimum_nights,availability_30,availability_60,availability_90,availability_365,calendar_last_scraped,number_of_reviews,review_scores_rating,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,calculated_host_listings_count,reviews_per_month,city,state,county,county_name,series_complete_pop_pct,series_complete_yes,completeness_pct,zip
30445471,20210414165557,2021-04-16,28560822,"Kapaa, Hawaii, United States",Kapaa-Wailua,22.05503,-159.3306,Entire house,Entire home/apt,8,369.0,1,1,1,5,93,2021-04-16,63,100.0,10.0,10.0,10.0,10.0,10.0,2,2.3,KAPAA,HI,15007,Kauai County,0.0,0,0.0,96746
30767162,20210414165557,2021-04-16,110504737,"Kapaa, Hawaii, United States",Kapaa-Wailua,22.06015,-159.32076,Entire condominium,Entire home/apt,4,260.0,4,16,20,24,138,2021-04-16,18,100.0,10.0,10.0,10.0,10.0,10.0,2,0.73,KAPAA,HI,15007,Kauai County,0.0,0,0.0,96746
31171685,20210414165557,2021-04-16,14936746,"Kapaa, Hawaii, United States",Kapaa-Wailua,22.06227,-159.321,Entire condominium,Entire home/apt,5,325.0,3,13,20,23,159,2021-04-16,17,98.0,10.0,10.0,10.0,10.0,9.0,7,0.63,KAPAA,HI,15007,Kauai County,0.0,0,0.0,96746
31241358,20210414165557,2021-04-16,95130958,"Kapaa, Hawaii, United States",Kapaa-Wailua,22.05198,-159.3299,Entire condominium,Entire home/apt,4,240.0,4,3,14,28,39,2021-04-16,29,97.0,10.0,10.0,10.0,10.0,10.0,1,1.08,KAPAA,HI,15007,Kauai County,0.0,0,0.0,96746
32847125,20210414165557,2021-04-16,115700802,"Kapaa, Hawaii, United States",Kapaa-Wailua,22.055999999999997,-159.32478999999998,Entire condominium,Entire home/apt,4,100.0,1,7,14,24,244,2021-04-16,30,99.0,10.0,9.0,9.0,10.0,10.0,52,1.28,KAPAA,HI,15007,Kauai County,0.0,0,0.0,96746
32916913,20210414165557,2021-04-16,128058869,"Kapaa, Hawaii, United States",Kapaa-Wailua,22.06185,-159.31914,Entire condominium,Entire home/apt,7,193.0,3,14,20,26,235,2021-04-16,19,100.0,10.0,10.0,10.0,10.0,9.0,25,0.84,KAPAA,HI,15007,Kauai County,0.0,0,0.0,96746
33447063,20210414165557,2021-04-16,62353986,"Kapaa, Hawaii, United States",Kapaa-Wailua,22.05679,-159.32549,Entire condominium,Entire home/apt,4,125.0,2,0,0,0,221,2021-04-16,38,98.0,10.0,10.0,10.0,10.0,10.0,2,1.59,KAPAA,HI,15007,Kauai County,0.0,0,0.0,96746
36568225,20210414165557,2021-04-16,90219663,"Kapaa, Hawaii, United States",Kapaa-Wailua,22.07348,-159.3179,Entire condominium,Entire home/apt,4,165.0,1,5,5,5,175,2021-04-16,11,93.0,10.0,10.0,9.0,10.0,9.0,35,0.54,KAPAA,HI,15007,Kauai County,0.0,0,0.0,96746
421737,20210414165557,2021-04-17,2097691,"Naalehu, Hawaii, United States",Kau,19.06881,-155.66895,Entire cabin,Entire home/apt,2,95.0,3,17,33,63,338,2021-04-17,146,98.0,10.0,10.0,10.0,10.0,10.0,1,1.34,NAALEHU,HI,15001,Hawaii County,0.0,0,0.0,96772
1697116,20210414165557,2021-04-17,8878219,"Naalehu, Hawaii, United States",Kau,19.04009,-155.63623,Entire guest suite,Entire home/apt,4,96.0,1,10,33,58,327,2021-04-17,323,98.0,10.0,10.0,10.0,10.0,10.0,2,3.51,NAALEHU,HI,15001,Hawaii County,0.0,0,0.0,96772
2159366,20210414165557,2021-04-17,11018646,"Naalehu, Hawaii, United States",Kau,19.0581,-155.65405,Entire apartment,Entire home/apt,3,85.0,1,10,28,54,320,2021-04-17,122,100.0,10.0,10.0,10.0,10.0,10.0,1,1.38,NAALEHU,HI,15001,Hawaii County,0.0,0,0.0,96772
12451831,20210414165557,2021-04-17,67369984,"Naalehu, Hawaii, United States",Kau,19.0602,-155.59967,Entire cottage,Entire home/apt,6,94.0,1,17,31,61,330,2021-04-17,154,99.0,10.0,10.0,10.0,10.0,10.0,2,2.75,NAALEHU,HI,15001,Hawaii County,0.0,0,0.0,96772
14637609,20210414165557,2021-04-17,59489608,"Naalehu, Hawaii, United States",Kau,19.04395,-155.60648999999998,Entire house,Entire home/apt,2,167.0,1,24,54,84,359,2021-04-17,87,96.0,10.0,10.0,10.0,10.0,10.0,4,2.17,NAALEHU,HI,15001,Hawaii County,0.0,0,0.0,96772
14656339,20210414165557,2021-04-17,59489608,"Naalehu, Hawaii, United States",Kau,19.04409,-155.61726000000002,Entire guest suite,Entire home/apt,2,125.0,1,23,26,56,331,2021-04-17,107,95.0,10.0,10.0,10.0,9.0,9.0,4,1.97,NAALEHU,HI,15001,Hawaii County,0.0,0,0.0,96772
16546487,20210414165557,2021-04-17,107058431,"Naalehu, Hawaii, United States",Kau,19.03121,-155.63022,Entire house,Entire home/apt,6,205.0,4,0,14,20,263,2021-04-17,11,96.0,9.0,10.0,10.0,10.0,10.0,23,0.22,NAALEHU,HI,15001,Hawaii County,0.0,0,0.0,96772
17623557,20210414165557,2021-04-17,209292963,"Naalehu, Hawaii, United States",Kau,19.04833,-155.63318999999998,Entire house,Entire home/apt,5,98.0,3,14,22,47,303,2021-04-17,43,97.0,9.0,10.0,10.0,10.0,10.0,1,0.9,NAALEHU,HI,15001,Hawaii County,0.0,0,0.0,96772
17892616,20210414165557,2021-04-17,122564567,"Naalehu, Hawaii, United States",Kau,18.982229999999998,-155.65086000000002,Treehouse,Entire home/apt,8,150.0,1,3,28,56,322,2021-04-17,38,93.0,9.0,10.0,10.0,9.0,9.0,4,0.78,NAALEHU,HI,15001,Hawaii County,0.0,0,0.0,96772
19469775,20210414165557,2021-04-17,130529798,"Naalehu, Hawaii, United States",Kau,19.04372,-155.63661000000002,Entire house,Entire home/apt,6,270.0,3,2,15,15,118,2021-04-17,25,100.0,10.0,10.0,10.0,10.0,10.0,1,0.57,NAALEHU,HI,15001,Hawaii County,0.0,0,0.0,96772
19968641,20210414165557,2021-04-17,42751025,"Naalehu, Hawaii, United States",Kau,19.00275,-155.66573,Entire apartment,Entire home/apt,3,99.0,1,6,29,59,100,2021-04-17,132,98.0,10.0,10.0,10.0,10.0,10.0,1,3.0,NAALEHU,HI,15001,Hawaii County,0.0,0,0.0,96772
20135085,20210414165557,2021-04-17,67369984,"Naalehu, Hawaii, United States",Kau,19.05726,-155.60116000000002,Entire cottage,Entire home/apt,6,90.0,1,15,22,49,313,2021-04-17,106,97.0,10.0,10.0,10.0,10.0,10.0,2,2.73,NAALEHU,HI,15001,Hawaii County,0.0,0,0.0,96772
23311107,20210414165557,2021-04-17,122564567,"Naalehu, Hawaii, United States",Kau,18.98293,-155.65212,Treehouse,Entire home/apt,4,80.0,1,16,45,73,344,2021-04-17,32,96.0,10.0,10.0,10.0,10.0,10.0,4,0.85,NAALEHU,HI,15001,Hawaii County,0.0,0,0.0,96772
28694515,20210414165557,2021-04-17,151398424,"Naalehu, Hawaii, United States",Kau,19.06322,-155.63807,Entire house,Entire home/apt,7,132.0,2,6,10,25,268,2021-04-17,11,96.0,9.0,10.0,10.0,10.0,10.0,161,0.36,NAALEHU,HI,15001,Hawaii County,0.0,0,0.0,96772
30418244,20210414165557,2021-04-17,151398424,"Naalehu, Hawaii, United States",Kau,19.039460000000002,-155.62427,Entire house,Entire home/apt,4,125.0,2,0,20,47,168,2021-04-17,10,96.0,9.0,10.0,10.0,10.0,9.0,161,0.38,NAALEHU,HI,15001,Hawaii County,0.0,0,0.0,96772
31153067,20210414165557,2021-04-17,59489608,"Naalehu, Hawaii, United States",Kau,19.04877,-155.63108,Dome house,Entire home/apt,3,167.0,1,30,58,88,363,2021-04-17,55,99.0,10.0,10.0,10.0,10.0,10.0,4,1.97,NAALEHU,HI,15001,Hawaii County,0.0,0,0.0,96772
32662863,20210414165557,2021-04-17,23430958,"Naalehu, Hawaii, United States",Kau,19.031489999999998,-155.62954,Entire guesthouse,Entire home/apt,3,71.0,1,17,32,62,317,2021-04-17,97,100.0,10.0,10.0,10.0,10.0,10.0,1,3.77,NAALEHU,HI,15001,Hawaii County,0.0,0,0.0,96772
39466357,20210414165557,2021-04-17,96724884,"Naalehu, Hawaii, United States",Kau,19.0589,-155.61625,Entire house,Entire home/apt,8,190.0,2,2,4,10,236,2021-04-17,11,98.0,9.0,10.0,10.0,10.0,9.0,37,0.63,NAALEHU,HI,15001,Hawaii County,0.0,0,0.0,96772
39700961,20210414165557,2021-04-17,26689618,"Naalehu, Hawaii, United States",Kau,19.132089999999998,-155.5066,Entire condominium,Entire home/apt,2,138.0,2,12,29,59,304,2021-04-17,10,100.0,10.0,10.0,10.0,10.0,10.0,2,0.65,NAALEHU,HI,15001,Hawaii County,0.0,0,0.0,96772
40183028,20210414165557,2021-04-17,251402480,"Naalehu, Hawaii, United States",Kau,19.04665,-155.65767,Entire house,Entire home/apt,8,110.0,1,0,0,0,220,2021-04-17,17,95.0,9.0,10.0,10.0,10.0,10.0,1,1.07,NAALEHU,HI,15001,Hawaii County,0.0,0,0.0,96772
41093311,20210414165557,2021-04-17,321408280,"Naalehu, Hawaii, United States",Kau,19.041539999999998,-155.62403,Entire house,Entire home/apt,3,105.0,1,14,37,67,342,2021-04-17,31,100.0,10.0,10.0,10.0,10.0,10.0,1,2.04,NAALEHU,HI,15001,Hawaii County,0.0,0,0.0,96772
46550668,20210414165557,2021-04-17,19858378,"Naalehu, Hawaii, United States",Kau,19.0343,-155.62573,Entire house,Entire home/apt,6,225.0,4,0,3,9,89,2021-04-17,6,97.0,10.0,10.0,10.0,10.0,10.0,1,1.46,NAALEHU,HI,15001,Hawaii County,0.0,0,0.0,96772
48084492,20210414165557,2021-04-17,124893852,"Naalehu, Hawaii, United States",Kau,19.044710000000002,-155.60788,Entire guesthouse,Entire home/apt,2,76.0,1,9,16,27,285,2021-04-17,3,93.0,9.0,10.0,9.0,9.0,9.0,2,3.0,NAALEHU,HI,15001,Hawaii County,0.0,0,0.0,96772
440924,20210414165557,2021-04-15,483893,"Koloa, Hawaii, United States",Koloa-Poipu,21.87428,-159.44711,Entire apartment,Entire home/apt,6,239.0,4,15,19,25,281,2021-04-15,94,97.0,10.0,10.0,10.0,10.0,10.0,2,0.89,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
619438,20210414165557,2021-04-15,3069496,"Koloa, Hawaii, United States",Koloa-Poipu,21.87736,-159.45748999999998,Entire condominium,Entire home/apt,4,290.0,1,8,20,43,240,2021-04-15,13,94.0,9.0,10.0,10.0,10.0,9.0,1,0.16,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
837597,20210414165557,2021-04-15,3665821,"Koloa, Hawaii, United States",Koloa-Poipu,21.87335,-159.44808999999998,Entire condominium,Entire home/apt,2,193.0,1,6,22,30,187,2021-04-15,50,98.0,10.0,10.0,10.0,10.0,9.0,3,0.54,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
839500,20210414165557,2021-04-15,3665821,"Koloa, Hawaii, United States",Koloa-Poipu,21.87335,-159.44808999999998,Entire condominium,Entire home/apt,2,182.0,1,6,17,23,151,2021-04-15,33,96.0,10.0,10.0,10.0,10.0,9.0,3,0.33,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
1483081,20210414165557,2021-04-15,7933497,"Koloa, Hawaii, United States",Koloa-Poipu,21.87549,-159.44846,Entire condominium,Entire home/apt,8,289.0,6,17,38,38,100,2021-04-15,79,97.0,9.0,10.0,10.0,10.0,10.0,1,0.91,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
2042570,20210414165557,2021-04-15,10474728,"Koloa, Hawaii, United States",Koloa-Poipu,21.872139999999998,-159.44276000000002,Entire apartment,Entire home/apt,6,355.0,6,0,0,0,39,2021-04-15,3,93.0,9.0,10.0,10.0,9.0,9.0,1,0.05,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
2904989,20210414165557,2021-04-15,14841590,"Koloa, Hawaii, United States",Koloa-Poipu,21.871779999999998,-159.44655,Entire condominium,Entire home/apt,4,195.0,3,6,8,14,127,2021-04-15,93,95.0,10.0,10.0,10.0,10.0,9.0,2,1.12,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
3073414,20210414165557,2021-04-15,12625475,"Koloa, Hawaii, United States",Koloa-Poipu,21.883029999999998,-159.47418000000002,Entire condominium,Entire home/apt,2,210.0,3,8,21,37,183,2021-04-15,67,96.0,10.0,10.0,10.0,10.0,10.0,5,0.81,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
3293468,20210414165557,2021-04-15,16705530,"Koloa, Hawaii, United States",Koloa-Poipu,21.8828,-159.47501,Entire condominium,Entire home/apt,2,165.0,3,0,0,0,24,2021-04-15,17,96.0,10.0,10.0,10.0,10.0,10.0,3,0.21,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
3553264,20210414165557,2021-04-15,13640337,"Koloa, Hawaii, United States",Koloa-Poipu,21.87566,-159.44568,Entire condominium,Entire home/apt,6,522.0,3,15,38,39,243,2021-04-15,9,100.0,10.0,10.0,10.0,10.0,10.0,17,0.19,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
4332661,20210414165557,2021-04-15,22495888,"Koloa, Hawaii, United States",Koloa-Poipu,21.87041,-159.44486,Entire condominium,Entire home/apt,4,230.0,4,8,12,13,203,2021-04-15,144,94.0,10.0,10.0,10.0,10.0,10.0,1,1.89,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
6438590,20210414165557,2021-04-15,24278331,"Koloa, Hawaii, United States",Koloa-Poipu,21.87045,-159.44644,Entire serviced apartment,Entire home/apt,9,333.0,5,2,9,13,162,2021-04-15,38,98.0,10.0,10.0,10.0,10.0,10.0,5,0.55,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
6993002,20210414165557,2021-04-15,36664337,"Koloa, Hawaii, United States",Koloa-Poipu,21.87369,-159.44511,Entire villa,Entire home/apt,12,850.0,5,11,16,18,88,2021-04-15,43,99.0,10.0,10.0,10.0,10.0,10.0,2,0.63,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
7411520,20210414165557,2021-04-15,12625475,"Koloa, Hawaii, United States",Koloa-Poipu,21.88222,-159.47333,Entire condominium,Entire home/apt,2,210.0,3,14,22,38,129,2021-04-15,13,97.0,10.0,10.0,10.0,10.0,10.0,5,0.2,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
7886872,20210414165557,2021-04-15,3665821,"Koloa, Hawaii, United States",Koloa-Poipu,21.873170000000002,-159.44876000000002,Entire condominium,Entire home/apt,4,277.0,1,10,25,34,207,2021-04-15,37,99.0,10.0,10.0,10.0,10.0,10.0,3,0.56,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
11373591,20210414165557,2021-04-15,59616052,"Koloa, Hawaii, United States",Koloa-Poipu,21.87442,-159.45061,Entire house,Entire home/apt,8,785.0,4,8,14,15,171,2021-04-15,44,98.0,10.0,10.0,10.0,10.0,9.0,1,0.72,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
11413982,20210414165557,2021-04-15,14841590,"Koloa, Hawaii, United States",Koloa-Poipu,21.8715,-159.44838000000001,Entire condominium,Entire home/apt,2,595.0,5,1,1,14,289,2021-04-15,25,94.0,9.0,10.0,10.0,10.0,10.0,2,0.44,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
12229134,20210414165557,2021-04-15,13640337,"Koloa, Hawaii, United States",Koloa-Poipu,21.87561,-159.44446000000002,Entire house,Entire home/apt,10,517.0,1,1,5,9,193,2021-04-15,32,94.0,10.0,10.0,10.0,10.0,10.0,17,0.56,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
12367483,20210414165557,2021-04-15,66818469,"Koloa, Hawaii, United States",Koloa-Poipu,21.874779999999998,-159.445,Entire house,Entire home/apt,10,592.0,1,11,11,14,100,2021-04-15,36,98.0,10.0,10.0,10.0,10.0,10.0,3,0.68,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
13884390,20210414165557,2021-04-15,25475057,"Koloa, Hawaii, United States",Koloa-Poipu,21.87546,-159.44658,Entire apartment,Entire home/apt,4,317.0,3,2,4,17,232,2021-04-15,9,96.0,10.0,10.0,10.0,10.0,9.0,6,0.18,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
15286425,20210414165557,2021-04-15,97006413,"Koloa, Hawaii, United States",Koloa-Poipu,21.874370000000003,-159.44801,Entire condominium,Entire home/apt,4,273.0,3,4,11,32,223,2021-04-15,7,94.0,9.0,9.0,9.0,10.0,8.0,115,0.19,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
15286426,20210414165557,2021-04-15,97006413,"Koloa, Hawaii, United States",Koloa-Poipu,21.87604,-159.44871,Entire condominium,Entire home/apt,4,339.0,3,7,25,31,166,2021-04-15,11,95.0,10.0,10.0,10.0,10.0,9.0,115,0.33,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
15286436,20210414165557,2021-04-15,97006413,"Koloa, Hawaii, United States",Koloa-Poipu,21.87409,-159.44783999999999,Entire condominium,Entire home/apt,6,262.0,3,26,55,76,208,2021-04-15,7,100.0,10.0,10.0,10.0,10.0,10.0,115,0.15,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
15286466,20210414165557,2021-04-15,97006413,"Koloa, Hawaii, United States",Koloa-Poipu,21.8725,-159.44548999999998,Entire condominium,Entire home/apt,8,437.0,3,14,21,25,243,2021-04-15,6,90.0,9.0,8.0,9.0,10.0,9.0,115,0.22,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
15286489,20210414165557,2021-04-15,97006413,"Koloa, Hawaii, United States",Koloa-Poipu,21.8732,-159.44918,Entire condominium,Entire home/apt,4,273.0,3,16,22,37,125,2021-04-15,4,100.0,10.0,10.0,10.0,10.0,10.0,115,0.17,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
15286536,20210414165557,2021-04-15,97006413,"Koloa, Hawaii, United States",Koloa-Poipu,21.87446,-159.44241,Entire condominium,Entire home/apt,4,273.0,3,0,0,7,110,2021-04-15,9,98.0,10.0,9.0,10.0,10.0,9.0,115,0.2,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
15286565,20210414165557,2021-04-15,97006413,"Koloa, Hawaii, United States",Koloa-Poipu,21.87497,-159.44783999999999,Entire condominium,Entire home/apt,8,382.0,3,20,31,37,261,2021-04-15,12,95.0,10.0,10.0,10.0,10.0,10.0,115,0.29,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
15286575,20210414165557,2021-04-15,97006413,"Koloa, Hawaii, United States",Koloa-Poipu,21.87456,-159.44746,Entire condominium,Entire home/apt,6,273.0,3,14,30,36,289,2021-04-15,6,93.0,9.0,10.0,10.0,10.0,9.0,115,0.19,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
15286591,20210414165557,2021-04-15,97006413,"Koloa, Hawaii, United States",Koloa-Poipu,21.87408,-159.44791,Entire condominium,Entire home/apt,8,382.0,3,5,17,19,228,2021-04-15,8,93.0,10.0,10.0,10.0,10.0,9.0,115,0.22,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
15286593,20210414165557,2021-04-15,97006413,"Koloa, Hawaii, United States",Koloa-Poipu,21.87398,-159.44613999999999,Entire condominium,Entire home/apt,8,382.0,3,27,47,56,279,2021-04-15,4,90.0,9.0,10.0,10.0,10.0,9.0,115,0.09,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
15704954,20210414165557,2021-04-15,13640337,"Koloa, Hawaii, United States",Koloa-Poipu,21.87615,-159.44386,Entire house,Entire home/apt,8,752.0,5,4,9,11,155,2021-04-15,14,96.0,10.0,10.0,10.0,10.0,9.0,17,0.29,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
15955518,20210414165557,2021-04-15,92043826,"Koloa, Hawaii, United States",Koloa-Poipu,21.87739,-159.46016,Entire condominium,Entire home/apt,6,205.0,3,5,16,30,254,2021-04-15,13,94.0,10.0,10.0,10.0,10.0,9.0,4,0.25,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
16084373,20210414165557,2021-04-15,92043826,"Koloa, Hawaii, United States",Koloa-Poipu,21.87739,-159.46016,Entire condominium,Entire home/apt,6,200.0,3,24,40,51,280,2021-04-15,8,93.0,9.0,9.0,10.0,9.0,8.0,4,0.18,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
16085739,20210414165557,2021-04-15,92043826,"Koloa, Hawaii, United States",Koloa-Poipu,21.87739,-159.46016,Entire condominium,Entire home/apt,6,200.0,3,13,35,43,264,2021-04-15,13,95.0,9.0,10.0,10.0,10.0,9.0,4,0.29,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
16744290,20210414165557,2021-04-15,13640337,"Koloa, Hawaii, United States",Koloa-Poipu,21.87283,-159.44678000000002,Entire townhouse,Entire home/apt,4,260.0,1,3,9,11,194,2021-04-15,38,96.0,9.0,10.0,10.0,10.0,9.0,17,0.85,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
17480946,20210414165557,2021-04-15,71362662,"Koloa, Hawaii, United States",Koloa-Poipu,21.8691,-159.44574,Entire condominium,Entire home/apt,8,378.0,3,6,6,10,84,2021-04-15,35,92.0,9.0,10.0,10.0,10.0,9.0,47,0.74,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
18211833,20210414165557,2021-04-15,756093,"Koloa, Hawaii, United States",Koloa-Poipu,21.87436,-159.45091000000002,Entire house,Entire home/apt,12,624.0,1,12,26,27,111,2021-04-15,3,100.0,9.0,10.0,10.0,10.0,10.0,80,0.1,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
18253637,20210414165557,2021-04-15,13640337,"Koloa, Hawaii, United States",Koloa-Poipu,21.87677,-159.44526000000002,Entire house,Entire home/apt,2,176.0,1,1,6,25,238,2021-04-15,43,95.0,9.0,10.0,10.0,10.0,9.0,17,0.89,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
18838067,20210414165557,2021-04-15,22611024,"Koloa, Hawaii, United States",Koloa-Poipu,21.87194,-159.44795,Entire apartment,Entire home/apt,4,149.0,3,0,0,0,0,2021-04-15,59,95.0,9.0,10.0,10.0,10.0,9.0,1,1.31,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
19048407,20210414165557,2021-04-15,31214940,"Koloa, Hawaii, United States",Koloa-Poipu,21.87136,-159.44374,Entire serviced apartment,Entire home/apt,6,256.0,2,0,0,0,0,2021-04-15,33,98.0,10.0,10.0,10.0,10.0,10.0,42,0.71,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
19246456,20210414165557,2021-04-15,30081813,"Koloa, Hawaii, United States",Koloa-Poipu,21.87057,-159.44513,Entire apartment,Entire home/apt,5,199.0,2,12,22,32,185,2021-04-15,74,96.0,10.0,10.0,10.0,10.0,10.0,2,1.61,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
20503540,20210414165557,2021-04-15,71893065,"Koloa, Hawaii, United States",Koloa-Poipu,21.879720000000002,-159.47061000000002,Entire condominium,Entire home/apt,5,600.0,3,18,21,29,143,2021-04-15,26,99.0,10.0,10.0,10.0,10.0,10.0,1,0.59,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
20758966,20210414165557,2021-04-15,97006413,"Koloa, Hawaii, United States",Koloa-Poipu,21.87353,-159.44724,Entire condominium,Entire home/apt,8,437.0,3,19,35,40,173,2021-04-15,2,90.0,10.0,10.0,10.0,10.0,8.0,115,0.07,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
20831039,20210414165557,2021-04-15,149435575,"Koloa, Hawaii, United States",Koloa-Poipu,21.88234,-159.47484,Entire condominium,Entire home/apt,2,195.0,4,11,22,42,161,2021-04-15,10,96.0,10.0,10.0,10.0,10.0,10.0,1,0.23,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
20857740,20210414165557,2021-04-15,4624470,"Koloa, Hawaii, United States",Koloa-Poipu,21.87337,-159.44838000000001,Entire house,Entire home/apt,12,850.0,4,3,4,7,130,2021-04-15,5,100.0,10.0,10.0,10.0,10.0,10.0,7,0.18,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
20859308,20210414165557,2021-04-15,4624470,"Koloa, Hawaii, United States",Koloa-Poipu,21.87337,-159.44838000000001,Entire condominium,Entire home/apt,8,395.0,3,5,6,9,49,2021-04-15,10,98.0,10.0,10.0,10.0,10.0,10.0,7,0.25,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
20859716,20210414165557,2021-04-15,4624470,"Koloa, Hawaii, United States",Koloa-Poipu,21.87337,-159.44838000000001,Entire condominium,Entire home/apt,6,275.0,3,14,30,47,271,2021-04-15,40,98.0,10.0,10.0,10.0,10.0,10.0,7,0.94,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
20860087,20210414165557,2021-04-15,4624470,"Koloa, Hawaii, United States",Koloa-Poipu,21.87337,-159.44838000000001,Entire apartment,Entire home/apt,2,195.0,3,23,51,68,307,2021-04-15,56,96.0,10.0,10.0,10.0,10.0,9.0,7,1.38,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
20978658,20210414165557,2021-04-15,4624470,"Koloa, Hawaii, United States",Koloa-Poipu,21.873279999999998,-159.44902,Entire condominium,Entire home/apt,6,315.0,3,9,24,27,105,2021-04-15,26,96.0,10.0,10.0,10.0,10.0,10.0,7,0.6,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
21023527,20210414165557,2021-04-15,151405127,"Koloa, Hawaii, United States",Koloa-Poipu,21.87058,-159.44496999999998,Entire condominium,Entire home/apt,6,450.0,3,16,23,34,287,2021-04-15,32,97.0,10.0,10.0,10.0,10.0,9.0,1,0.84,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
21385007,20210414165557,2021-04-15,154896788,"Koloa, Hawaii, United States",Koloa-Poipu,21.8691,-159.44574,Entire condominium,Entire home/apt,6,699.0,4,9,17,28,159,2021-04-15,9,98.0,10.0,10.0,10.0,10.0,9.0,2,0.24,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
21634566,20210414165557,2021-04-15,13640337,"Koloa, Hawaii, United States",Koloa-Poipu,21.876179999999998,-159.44578,Entire house,Entire home/apt,6,622.0,1,4,9,11,155,2021-04-15,7,94.0,9.0,10.0,10.0,10.0,9.0,17,0.21,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
22087558,20210414165557,2021-04-15,32079459,"Koloa, Hawaii, United States",Koloa-Poipu,21.87643,-159.44775,Entire condominium,Entire home/apt,4,249.0,3,5,16,19,206,2021-04-15,44,97.0,10.0,10.0,10.0,10.0,10.0,3,1.09,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
22375012,20210414165557,2021-04-15,97006413,"Koloa, Hawaii, United States",Koloa-Poipu,21.875729999999997,-159.44968,Entire condominium,Entire home/apt,4,262.0,3,7,23,34,197,2021-04-15,7,97.0,9.0,10.0,10.0,9.0,9.0,115,0.22,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
22375020,20210414165557,2021-04-15,97006413,"Koloa, Hawaii, United States",Koloa-Poipu,21.87446,-159.44969,Entire condominium,Entire home/apt,4,240.0,3,0,11,34,213,2021-04-15,16,96.0,9.0,10.0,10.0,10.0,9.0,115,0.45,KOLOA,HI,15007,Kauai County,0.0,0,0.0,96756
